"id","price"
5966056,28188.8359375
4573297,12601.505859375
3285167,36715.53515625
5811834,38652.28515625
7272830,32525.232421875
6370847,44511.828125
3888077,43445.55078125
9026180,25059.2734375
9334667,31431.3046875
4521210,10560.572265625
2286194,30601.92578125
5986690,9001.771484375
9968442,25064.36328125
2945027,48647.57421875
1364134,19704.978515625
3979417,34140.18359375
7476461,40980.65234375
2411565,44691.08984375
8335643,12487.97265625
7466092,30759.810546875
6802893,38791.53515625
9060280,22656.435546875
4339473,31337.908203125
7045292,21327.115234375
9218888,4505.97021484375
4057290,29645.904296875
6721358,13633.79296875
9379990,45143.42578125
6844984,38926.37890625
8864207,24076.947265625
6650169,17498.41015625
5709836,33763.84765625
8084642,23720.40625
5321910,36082.46484375
5178638,37841.1640625
9305779,27678.623046875
3223313,23351.68359375
6961466,30931.4765625
9158871,21031.248046875
5094653,15844.93359375
4751030,13923.009765625
5848099,20547.62890625
2817090,11427.4521484375
7415338,17939.763671875
4367874,38665.50390625
5321310,45981.18359375
3522357,42549.22265625
7291071,22014.900390625
7757315,9440.119140625
7426528,26240.455078125
4741883,69129.1875
8975975,10479.697265625
8332007,61330.44140625
1511967,24525.951171875
4577916,31490.982421875
2228984,31835.484375
9512818,23640.478515625
3948201,20508.2265625
3371427,41506.296875
1386797,13396.4072265625
9078748,10485.5693359375
2276958,43655.06640625
6885498,18005.830078125
9672513,26261.396484375
6275068,26364.50390625
5962072,48722.31640625
9595341,60969.33203125
4191122,45047.96484375
7189841,24456.732421875
7266624,13140.3984375
8300622,41921.66015625
6017532,20050.984375
9145810,38857.64453125
6827250,24836.189453125
4848569,11401.6767578125
5546713,23265.087890625
7608274,25390.517578125
2380540,41174.84375
2176942,39955.6328125
2013730,25073.88671875
2822365,24398.470703125
3999429,11163.90625
8085950,62078.59765625
5407037,27310.947265625
8189545,28634.4375
6870449,43663.2734375
2662505,12650.5849609375
1187537,8937.3896484375
6739424,10800.044921875
6777671,34418.1953125
1629944,30562.40625
6426853,50569.83203125
4381102,5991.8955078125
2742610,6862.70703125
7199192,23383.509765625
7133347,58683.0078125
5111064,35048.12890625
6623739,7624.91259765625
6296245,9743.3095703125
7071844,22598.34375
8320637,17460.923828125
8982039,15650.189453125
1516989,26615.849609375
3350742,43640.19140625
6334394,35899.62890625
1704227,7884.13525390625
9633320,43751.62109375
1586506,7163.7822265625
6233928,30743.037109375
1029173,6325.2509765625
4403045,18840.126953125
2993396,19129.763671875
4688476,5107.45849609375
4992721,20342.248046875
8222158,24458.900390625
5359024,22653.244140625
2078026,25707.255859375
2308328,35256.95703125
7992542,27194.978515625
6663094,39138.6328125
3041875,21984.109375
5850849,25974.84375
7878919,42013.0078125
7865235,22898.69140625
9554697,38094.72265625
5604187,42972.94921875
3186702,27056.810546875
7499377,38373.3203125
3989614,28451.0546875
5726822,11179.55078125
7821120,30913.390625
2497458,18735.892578125
6822697,13874.0751953125
4864474,16629.3203125
4799737,39874.91015625
5798676,16308.7626953125
7654196,18809.36328125
9020605,53716.9296875
3066712,24855.572265625
5103050,24252.5078125
2098252,16213.6640625
8871936,64726.83203125
4805099,25277.4609375
1034226,50197.7734375
8337700,19379.03515625
1570797,18590.15625
9225817,17604.994140625
3785282,34009.0234375
6935482,18023.9453125
3380427,31093.509765625
2367610,8293.4658203125
7074296,28756.23828125
2483402,17470.544921875
3755258,10052.5634765625
8378435,31921.34375
8608575,39754.33984375
6426986,16786.3984375
3887315,24488.439453125
5567658,16065.8466796875
1330745,27877.90234375
3834765,11860.90234375
6176836,17131.02734375
9943417,25927.126953125
5736122,8732.02734375
3775153,30238.62109375
2481476,38393.58984375
7036566,25086.2265625
7416206,29952.90234375
4273375,24476.109375
4219883,25929.533203125
5063082,18492.2578125
5662567,44782.4375
4078410,39315.1875
7940880,16352.3232421875
4256487,37633.5859375
3700972,43622.21875
5049322,31306.8671875
6904626,41498.16796875
8963093,46355.9296875
6070037,48657.28515625
2938037,12167.447265625
2781044,28492.318359375
4124006,44743.44921875
1367856,26805.53515625
7317284,12122.8935546875
2580552,17026.154296875
3194378,63470.1796875
8083079,16916.017578125
7365820,13029.861328125
1796640,115982.65625
5044838,43203.421875
9658893,54544.375
8734596,46701.875
4776818,22772.388671875
9897893,30284.876953125
5163453,25353.294921875
6797509,18353.326171875
8538695,38720.8359375
2459031,61318.3125
4402761,20478.138671875
2429950,16573.30859375
2568806,21645.62109375
4716369,19882.775390625
3206727,47757.96875
1366962,18836.53515625
7338680,45302.60546875
1558707,8470.400390625
8628369,40596.60546875
3521288,28152.29296875
1071574,26151.484375
8337505,31957.869140625
1666912,48662.45703125
6056809,19968.986328125
5895828,5650.72119140625
9306395,43646.4609375
2011586,23499.40234375
4705895,11825.98046875
5106809,28741.423828125
1694318,21584.939453125
1215417,4625.6796875
6712630,43024.58984375
2012047,18045.18359375
4235040,36462.5
5256254,45804.07421875
5043429,13448.4287109375
6895584,41067.7734375
9405687,23253.732421875
2956235,39232.2421875
8190207,27852.36328125
8587489,13148.873046875
6130998,22684.4921875
3752697,18063.380859375
9220113,19535.919921875
6233351,31377.447265625
1831717,14920.89453125
2496430,24180.880859375
5257354,39775.046875
6592459,22823.447265625
5075628,25212.861328125
8984710,20450.328125
8618359,28377.2265625
5923441,20138.61328125
7589706,12641.845703125
8697735,27246.06640625
5844082,58297.78515625
4126103,25129.2421875
7058579,16334.4140625
6007756,34106.70703125
9427940,25063.54296875
5096294,57012.4375
6203461,25307.806640625
6110162,57464.1328125
5138573,14056.1787109375
2888843,43537.63671875
3056266,54841.796875
3069833,35424.734375
9437754,65281
8829039,23948.14453125
9746320,11752.6650390625
8576052,27892.080078125
7204918,13269.384765625
3766134,28329.724609375
7338290,26149.78125
4967702,18604
4241363,17673.548828125
5168776,24596.076171875
7419294,23632.205078125
2017607,10025.31640625
7298671,12986.19140625
9729772,12373.1767578125
5754092,50980.44140625
6290472,9120.3720703125
3132562,20643.712890625
6824528,15633.8994140625
7233988,20435.7578125
9702182,40082.015625
7578549,16563.3671875
9233647,22713.955078125
2572609,36217.81640625
2578143,16417.84765625
5444907,75634.8203125
7144485,50896.86328125
6301525,24264.490234375
2848552,27131.517578125
2970197,29266.7421875
6612570,20648.42578125
6671917,13935.970703125
1937238,34523.7421875
6061712,55088.41015625
9397713,71908.359375
9152058,22965.564453125
7965463,20427.6875
5281724,25128.033203125
5178827,45106.28125
7083523,12844.0703125
1483978,24588.63671875
6957707,22535.369140625
3553317,37178.828125
5009266,22242.78125
1626539,21798.5625
7257595,17335.55078125
9524256,46476.1640625
9315076,29760.482421875
6225370,15030.9052734375
9914308,20406.240234375
1621302,65097.828125
3350156,37505.046875
1215514,42757.07421875
4139514,24412.736328125
5730255,20190.271484375
8616727,19298.048828125
4686673,5590.93310546875
8498311,20850.1015625
5549704,14097.279296875
4359796,9475.9208984375
8876875,29073.51953125
6225092,42947.234375
2769186,7552.17431640625
2807013,38754.08203125
5731607,29422.298828125
5368015,21006.740234375
4981099,45065.390625
2437853,23851.6484375
7443195,17460.8671875
1498403,33282.04296875
6809810,23434.447265625
1305298,44215
7267490,35066.44921875
8403019,53572.9609375
3020457,21262.046875
2009148,17603.029296875
8457407,37773.22265625
1504631,57400.5078125
6703405,51647.99609375
5201043,35620.69921875
4651541,13332.21484375
1693580,63724.19921875
5328447,13641.044921875
5968924,32319.78125
6073065,19980.38671875
5991645,10945.5498046875
7350678,13679.623046875
7596796,30580.861328125
2428795,22891.244140625
3233815,41829.77734375
4094864,128764.9609375
9519229,22460.341796875
8845872,24965.740234375
9491491,33151.80859375
2912748,35170.99609375
1721702,26266.7578125
6243082,17501.08984375
5571141,23147.314453125
6570796,30051.67578125
2521243,12751.033203125
7438022,24722.880859375
5144352,18282.845703125
7690401,22148.876953125
9847872,22687.646484375
2154992,24412.720703125
5496388,38897.8828125
6128698,41236.45703125
7494361,12262.1796875
4564090,26609.833984375
8635938,25539.662109375
7480704,31243.470703125
8067445,38957.33203125
6464542,17919.8828125
4218505,24528.90625
8011590,9612.90625
6374079,31513.087890625
5376539,30716.91796875
8562059,22950.259765625
1209945,31470.244140625
4437843,25693.36328125
9793144,10021.0380859375
7650262,25537.904296875
7462749,22675.60546875
7409933,19371.029296875
7324702,32796.04296875
4008932,38880.40234375
1561406,36293.43359375
2356152,25892.30859375
9241595,20596.80078125
3635783,18573.923828125
5388987,25617.025390625
2547074,24807.3515625
8933542,17810.916015625
8657456,29159.34765625
8851231,37866.76171875
6337400,40134.59375
1318324,21756.970703125
7223184,28576.740234375
8162936,71103.3203125
1904465,44017.234375
7894376,20820.8984375
2085667,13655.9150390625
8115691,27303.37109375
2128090,32816.65625
3285327,32978.53515625
8809174,5073.572265625
5350765,30937.185546875
5850386,6899.65380859375
1509176,9435.7470703125
4769252,27779.02734375
9794338,26605.38671875
5273020,24191.955078125
5174149,40432.4921875
7835522,53506.5078125
3386276,39983.3359375
4793652,18516.39453125
4260090,11037.4013671875
2875280,30094.24609375
4209932,23896.140625
2275267,21703.353515625
1591346,48245.890625
9323532,24584.955078125
5701524,13856.5
7415153,22688.044921875
1306056,48846.46875
7548883,42007.9453125
7620699,36871.63671875
1034744,19129.87109375
7307204,19148.734375
3560520,20237.80078125
6998121,29652.859375
3352451,61028.7265625
2531799,28924.861328125
6516966,13507.90625
8042677,8574.6884765625
2833995,11291.865234375
8460481,53907.42578125
3877194,21332.41796875
8704127,15769.5244140625
8293740,19954.994140625
7991878,31126.529296875
4096644,37851.44140625
1990334,58374.11328125
1129254,47831.9296875
4196812,10558.12890625
7527414,31191.248046875
4077338,27887.62109375
9899417,39774.765625
6679611,58442.265625
5853226,18968.234375
1242578,22411.208984375
2568641,16427.7421875
3718304,39840.0546875
3199311,33481.36328125
4312041,17796.556640625
4043056,34107.33203125
8094375,18020.470703125
5579051,3724.86767578125
1728368,33392.52734375
3373772,48495.84375
9657798,6660.1376953125
6056791,29199.99609375
1231841,33398.1640625
5105746,42114.6171875
7565514,19781.181640625
6293070,16025.7041015625
5864079,27127.33984375
8142740,9930.771484375
1903322,55735.984375
6607952,20111.564453125
9102179,23035.927734375
1516871,22345.966796875
4047445,23066.185546875
5381468,18336.3828125
1942130,13703.6904296875
7093571,44264.74609375
1699781,47394.66796875
6931347,39502.78515625
8626937,84193.6328125
9400645,14603.83984375
1071149,10984.3544921875
2478026,66446.0078125
8033419,19776.412109375
9236518,60097.8515625
5843108,61975.73828125
5494375,19944.79296875
9732484,22895.25390625
1959365,28608.4140625
7353448,23633.00390625
6698046,72253.546875
3209875,28990.201171875
6527853,10746.4345703125
5070492,27851.578125
7251125,25622.994140625
5472618,44344.24609375
1097875,27914.158203125
6995869,40594.46875
4883562,14520.6181640625
7592042,54792.3203125
6891424,41300.1328125
5397571,36551.34375
9952949,43274.8046875
2299274,19673.53515625
3451792,53287.1875
2947798,19274.201171875
3732919,22549.431640625
2829510,44650.59765625
6855930,20079.5
4243726,28177.51171875
3929791,19902.671875
2959095,26821.421875
5553808,14951.8369140625
8428354,31387.216796875
6615178,34196.07421875
4858020,11170.556640625
6282784,15624.638671875
5990641,32288
4116807,15339.06640625
6039741,67407.96875
1435181,27887.11328125
9310911,24980.267578125
2831060,48993.23046875
8771544,35601.3671875
5915234,23639.322265625
3240355,40907.9375
5920689,21719.462890625
4903191,53844.328125
2353824,49916.75
9553577,8336.8447265625
8350775,22400.056640625
5741041,37763.34765625
4092656,32219.970703125
1595125,23694.662109375
1097961,17593.857421875
4935329,16695.12109375
7826019,12924.1865234375
8505612,17609.4765625
7547010,31933.611328125
6530881,7036.00146484375
4864864,31376.181640625
6302720,16719.9296875
7005117,49290.7265625
7324107,16959.6171875
7006846,21279.62890625
1752731,19163.9140625
2535413,33670.07421875
7715167,42354.6640625
1860322,19692.580078125
5818200,30780.171875
5323373,41786.2265625
2830776,28947.19140625
6368450,45240.578125
8743959,26242.6015625
5569675,24317.5546875
6116425,31918.359375
6454669,6025.6611328125
1572059,30298.67578125
6771380,23982.08984375
5562858,43662.6328125
2377391,42231.109375
2966148,51382.16796875
8569502,14693.3486328125
1578327,66463.1953125
9255791,23457.572265625
3969170,25067.6796875
2828735,58843.12109375
1916377,20759.005859375
4897104,40501.5703125
2988876,9368.634765625
4084711,17866.29296875
3430903,83342.0703125
3804423,40415.234375
1528019,23270.38671875
9681187,50099.51953125
4038366,13594.189453125
5153390,46321.359375
2135860,47495.875
4362892,90629.7890625
7655205,15133.1767578125
1091566,30203.89453125
8038452,63728.96484375
6377417,15693.880859375
6416888,30105.966796875
1400808,11722.029296875
7019729,20013.21875
6766300,34956.078125
4174112,31172.533203125
9552610,39871.48828125
8641471,24331.720703125
4492249,6013.2041015625
6453029,8080.728515625
2504450,24818.7578125
4459133,37055
1000292,42500.01171875
2802851,25737.021484375
8078594,34423.05078125
5597501,22401.37109375
3651022,11474.8564453125
6996551,21886.892578125
9058059,73061.6640625
9349512,30542.5078125
8632132,28932.009765625
3501504,35106.80859375
6690101,9819.05859375
2111427,10556.3681640625
7541534,18249.056640625
9259942,14924.6845703125
6967632,37367.16015625
9492728,43954.29296875
7995878,22375.275390625
8012261,23311.419921875
8388264,4448.83642578125
8069272,30638.091796875
3117515,41875.86328125
8257905,27291.869140625
1993227,19895.5
6176328,41867.87890625
3022663,10919.2470703125
9533948,14970.109375
3145980,5124.0048828125
3710405,23475.76953125
1441584,30352.599609375
6457740,24966.845703125
9890456,19935.150390625
5393136,38335.69140625
6103474,9826.5810546875
9849477,41367.890625
5313468,21386.7421875
6508077,20451.296875
7499494,24333.888671875
6479031,11342.1201171875
4231456,28452.099609375
3316595,22125.515625
7349459,27671.078125
8925256,38904.6328125
9216928,39360.3046875
1377663,22407.212890625
1288304,13007.66796875
5478569,23555.544921875
2897816,22632.345703125
5011979,25658.876953125
8478365,19670.095703125
8047643,21023.1171875
5018595,21040.740234375
6596035,63723.76953125
8130928,11646.09765625
6262238,18649.912109375
2853936,40112.4921875
5383393,12995.236328125
2996580,24646.185546875
6468699,14487.81640625
9199954,4119.27490234375
9578142,22057.046875
6303469,28846.267578125
6682986,28785.220703125
7027681,11612.58203125
5091166,15642.3291015625
1379774,29400.49609375
6721781,44533.97265625
9969896,38015.7421875
6406211,31653.693359375
9776867,28965.943359375
7319024,23758.513671875
8415844,29463.166015625
9514435,43347.90625
8081012,37179.20703125
4261440,58030.92578125
5069125,56220.3125
2606821,50266.8671875
9322377,43921.5
7104151,47582.64453125
3755721,22392.78515625
5240872,2641.44482421875
9530343,23552.357421875
7333062,26541.345703125
6422614,62543.62109375
4616868,26988.322265625
9852189,34399.50390625
9302781,16821.806640625
4684505,29815.02734375
5184491,18675.76953125
1757010,59115.15234375
8106912,12727.66796875
2014212,7162.65625
3171601,16123.6513671875
2673375,25624.0078125
6093850,54286.95703125
6846197,62703.09375
1211153,7574.28125
8372460,38541.17578125
5390429,31692.791015625
4278047,37892.69140625
9637450,46705.0390625
2541708,11295.92578125
1059685,17344.783203125
2797866,15100.5615234375
5205113,4945.45849609375
5319715,20737.181640625
5714215,41627.8203125
2189145,28372.2421875
7100791,84829.2890625
4510261,29601.36328125
2779120,42110.87109375
4140051,24307.71875
9349891,34479.1484375
2550742,36433.53125
6510911,29421.8984375
3056978,25698.916015625
3383013,21023.85546875
3759489,6419.5869140625
1570521,21330.685546875
9654690,28442.734375
3431943,34447.14453125
7062146,33321.1015625
1333531,13148.908203125
2337071,21122.2890625
6358899,25792.326171875
4786694,12926.876953125
5562620,21317.3984375
4978745,22484.03125
3001720,20353.763671875
9027740,7315.63525390625
8441725,32925.19921875
4267379,37613.30078125
4535289,10630.8720703125
9844865,18253.943359375
6049577,56113.3515625
1987457,28278.146484375
7774726,17033.140625
8373760,30157.322265625
3243155,23004.35546875
7056427,40842.19921875
5755464,33134.203125
4470599,19345.072265625
5042270,10976.6435546875
5945980,28781.94921875
3835740,36979.03515625
4707536,27604.2578125
6210552,24695.208984375
6311875,28849.07421875
9059999,39795.85546875
2024697,46875.9140625
1358260,37204.90625
1894837,42181.54296875
8124709,5948.87548828125
5111208,23847.595703125
6374920,9346.3818359375
2770210,23398.482421875
6123046,39109.3671875
2789251,39021.38671875
9630066,24163.87890625
5739909,17571.8125
8140711,21472.3359375
9091138,23481.89453125
5620027,12852.451171875
8728821,19753.8203125
9147529,44903.375
7973508,38647.20703125
4525350,22698.16796875
4142907,16205.6025390625
3163079,83528.3203125
2290332,21084.10546875
8542318,21762.9609375
2289845,16533.775390625
6728347,44734.828125
3053952,23537.126953125
9595758,15312.40625
6187459,26656.98046875
8284180,13005.2138671875
4960757,86547.4765625
3425852,31569.041015625
2254357,28946.8359375
3211903,23767.736328125
9874194,17389.037109375
2979625,27978.294921875
9596195,15369.234375
7469198,24692.12109375
5611382,31895.228515625
3654506,32291.302734375
8039193,35680.22265625
9524470,23947.119140625
3289317,17452.771484375
4141564,34368.921875
2658253,51675.0859375
8593975,62300.55078125
9755459,35819.5078125
4759602,27953.74609375
4360003,10344.818359375
5930785,24785.736328125
8887142,27888.703125
2487513,11384.251953125
4914324,19486.775390625
2422026,29101.908203125
2884160,39717.625
1534711,58298.984375
6793819,67439.625
7862779,21282.583984375
9482155,35576.59765625
4137401,20383.99609375
9134161,36316.17578125
5045004,22896.19921875
5822615,39138.265625
2504612,16990.197265625
2412215,18177.923828125
5774293,25812.744140625
1946016,50536.03515625
4518688,48396.19140625
6851564,21030.48046875
6037006,25296.119140625
2111812,28158.06640625
9873743,18149.873046875
4031892,6548.95703125
3650045,18739.138671875
7403403,22740.880859375
5230336,29095.6796875
1812023,17307.859375
3468384,26501.408203125
5806449,43160.59375
1392376,30344.80859375
3426993,67167.171875
7441813,37855.42578125
3580548,25628.763671875
1699870,22161.251953125
8977351,25402.486328125
4921150,28175.0625
1724659,35990.31640625
3825653,56373.0859375
9708415,43150.28125
5477714,37017.890625
5225006,42691.26171875
4522091,21556.80859375
6917725,23413.154296875
4639635,8964.3857421875
9506599,11303.0732421875
7019492,56692.28515625
3159189,36900.59765625
6753618,27153.5234375
8335162,13425.7734375
8444567,52548.0234375
3772555,25978.212890625
4404379,21473.916015625
8443477,14179.9384765625
5500278,18281.345703125
4515664,10441.078125
5604089,30180.1796875
7530477,38271.80859375
8598717,23251.439453125
8625340,22023.4609375
4365444,33898.72265625
5541903,7364.1689453125
6685889,24413.734375
8258973,75657.953125
9037656,31000.28515625
7050337,32705.705078125
4689518,6994.603515625
5427241,17543.03125
8482549,13525.859375
8069711,25968.310546875
5448950,52377.48828125
5853084,14096.71875
6014606,26949.98828125
6516033,31466.818359375
1253800,29305.51171875
7933091,34348.5546875
7364047,56248.89453125
8314552,53734.30859375
6437075,19003.7265625
1301194,33558.82421875
4096701,44014.25
2961696,21194.78515625
9612835,42861.5
4140140,28473.443359375
6314909,6419.951171875
3516432,4926.01318359375
1455803,49482.77734375
2111052,12119.287109375
9891576,53961.44140625
8109316,14860.1689453125
1533088,12884.4541015625
9058015,67494.5546875
3010101,16625.666015625
3613485,52232.46484375
5131721,10915.0439453125
4404573,17124.955078125
7314996,42809.73046875
6998098,32166.984375
1179923,27300.630859375
9553737,14209.6123046875
2871160,21319.134765625
3258618,39071.14453125
6423930,26975.169921875
5135836,56747.796875
2090198,61704.0703125
9669119,24881.927734375
1462482,4374.09228515625
6745973,30086.142578125
7806173,43190.51953125
7030582,55612.0078125
1910834,27084.896484375
2873489,30401.671875
1709699,17707.841796875
7590098,17658.482421875
9694034,4974.3447265625
3843182,15681.5595703125
2959210,14018.0546875
6163273,43961.09375
4984963,15633.6904296875
9479374,9579.921875
5782971,43141.375
1409665,51540.421875
3439108,4736.09326171875
5383381,9370.5224609375
7827641,24425.740234375
5287034,38695.078125
8379170,45836.1796875
2697202,55586.546875
4387590,84192.6875
9766355,31423.1640625
8997385,28075.802734375
9336151,21835.236328125
7919863,28796.55859375
3241765,20736.265625
2621328,40413.875
4763750,44720.2578125
3951839,46822.89453125
8873902,22915.69140625
7016189,15770.3203125
4143534,29844.671875
4576318,21322.5
1917879,21541.607421875
3238709,35456.4609375
1749684,17010.537109375
9142263,67994.6328125
3970380,48526.23046875
7463152,46555.89453125
2149248,18339.865234375
5628656,11846.5556640625
4735035,36917.08203125
5110845,23414.62890625
6176349,52432.640625
6283710,10419.7861328125
9255219,33246.8125
5599272,25332.3515625
8569363,19069.197265625
1049203,22272.361328125
3664998,34036.4609375
9246346,48946.22265625
4352023,43238.76953125
6990046,17389.267578125
5302908,16069.79296875
5512242,4371.30126953125
3390667,29542.216796875
9116609,6790.70556640625
5928849,61730.25
5414806,19666.662109375
4469304,35603.42578125
6519273,23388.5
8358891,25434.734375
3922697,39580.8046875
5556633,6439.27490234375
4343372,11573.2275390625
9641548,10475.3564453125
9473433,15925.77734375
7868935,32930.85546875
3187266,50810.96484375
8065575,23533.103515625
1295585,14961.66796875
9448690,25015.064453125
2251455,26817.13671875
8854142,22174.40625
2103509,74819.6875
4697116,6028.837890625
4237084,23545.0234375
2315627,28225.95703125
7867788,35904.89453125
4926126,23921.447265625
1117092,20944.318359375
1354366,22747.96875
8548120,36573.97265625
4528769,29323.060546875
6435177,44350.58984375
3769215,20265.234375
9287478,13277.1328125
8396589,2324.61474609375
8382101,16559.001953125
7514718,11290.7802734375
5904584,24912.54296875
1210514,9713.1474609375
9122317,40326.21875
8484355,15945.04296875
8691583,5273.39794921875
2217980,17317.990234375
9963712,10435.84765625
5796078,9919.1015625
5552514,18062.33203125
7504280,41098.61328125
5549347,25163.89453125
2730991,14331.833984375
8603627,18300.9609375
9706171,30584.30859375
1693015,25358.388671875
5035655,26484.544921875
3356439,21695.388671875
6356215,40986.02734375
3321312,34523.4296875
4293073,7289.01025390625
1420307,28451.125
1596725,42515.2890625
8399658,24984.001953125
3288996,22323.0078125
4415735,19044.169921875
2215341,19936.42578125
4194938,9054.32421875
6228561,38621.7578125
6959702,19941.19140625
7103902,41593.02734375
9945574,10247.294921875
3013160,30962.7734375
8160347,37607.74609375
5305328,33799.68359375
9806423,15292.8515625
9491327,12718.90625
8140358,25821.1640625
1480611,15351.1259765625
1242729,18703.13671875
5315528,28158.95703125
1291225,66384.0703125
7698532,26832.044921875
6443001,24582.169921875
1501728,19435.564453125
6326631,24806.029296875
7088196,16878.43359375
7658746,43004.60546875
1794237,24207.810546875
2090089,23347.263671875
3209788,24476.02734375
6770104,34058.02734375
7133598,23924.89453125
6346708,17994.478515625
7691636,25081.796875
3561706,25902.943359375
2053267,10418.314453125
4042287,32244.66796875
6460023,40033.22265625
9164523,18574.80078125
2505196,57444.62890625
6291661,23970.521484375
3510510,20867.306640625
1995717,41164.49609375
2718887,34336.9375
6609245,25684.017578125
1049761,24700.70703125
7199776,21892.703125
7561346,10774.5576171875
5606721,49246.62890625
7035155,28549.61328125
8255463,40090.94921875
3816816,19603.30078125
1427628,8871.6337890625
2571733,26020.822265625
2268766,18791.328125
7191367,18084.705078125
3667452,27987.349609375
8413875,55410.2265625
5573420,14857.7509765625
8412308,29533.95703125
1032283,31325.953125
4612261,17127.7421875
7112820,37957.14453125
6870505,52204.30859375
8164774,13221.16796875
2081271,35462.5078125
1053490,37878.8984375
6267379,45115.75
6650638,32438.099609375
1346576,36923.4140625
6543813,38776.75390625
1133545,17282.517578125
5259273,20718.880859375
6323979,47227.75
6145261,39336.0078125
3644894,97710.25
6835045,19721.912109375
9998443,34804.17578125
5727602,46630.66015625
3176832,29185.78125
3720070,33768.61328125
7691194,31046.423828125
7872576,10135.6865234375
6397550,37999.57421875
3436563,28341.947265625
9229517,58899.92578125
5644209,27841.896484375
6415548,18377.755859375
9102381,9470.2392578125
3714306,53323.234375
5127229,40679.46484375
1379378,37274.3671875
2152454,19126.0859375
3921029,46782.13671875
3015998,39317.61328125
1549535,41348.6171875
8189890,22848.771484375
6652540,23653.37109375
4801292,53987.69140625
4746325,26024.2890625
3008398,26927.015625
7329493,20616.478515625
1779014,24238.37890625
3838956,20471.12890625
7033885,16981.95703125
3630419,36003.49609375
2245119,6405.55712890625
2225777,16848.48828125
8777674,27506.71484375
9273698,22821.615234375
4873848,26857.7890625
1303525,20441.47265625
9447410,15201.4873046875
8911574,29053.45703125
8569726,20217.564453125
5502275,16542.3046875
7151260,18764.890625
6115811,32333.265625
8778655,28806.720703125
2998571,26209.5078125
5164872,21273.27734375
8452012,46297.18359375
5615726,18498.3984375
9344177,21892.908203125
8438244,14435.6533203125
6802319,7251.50927734375
9497680,12656.693359375
9195027,39845.70703125
1246779,22295.892578125
9031640,37054.65234375
3767439,14526.0947265625
3130300,34414.12109375
4721677,26116.173828125
2800580,12579.259765625
8142399,45055.1875
5612414,22159.650390625
2309359,10298.4072265625
1233679,46914.62890625
2898518,34587.5546875
8195665,35255.19921875
7235266,19938.01953125
7641896,48326.47265625
2353152,31605.861328125
4675159,23304.052734375
2266368,15863.556640625
1328750,55760.45703125
5181793,23571.07421875
6523618,16723.275390625
1339269,6433.85302734375
6634080,13984.0146484375
1948624,24933.546875
7387041,44075.7890625
1697007,34680.41015625
4629829,27218.29296875
6331746,42301.3515625
9863760,15598.6650390625
7033187,41630.18359375
4993689,7343.3095703125
8525708,23169.23046875
2791319,33787.4453125
5033996,32970.06640625
5098213,15212.9287109375
3526956,33565.89453125
2807676,48502.98046875
5143177,41375.70703125
7560985,13026.3212890625
4428586,14481.4248046875
1014806,10922.3671875
4340874,37539.1171875
5317903,22306.21875
3135174,23976.783203125
2772445,33531.90625
7761607,19667.263671875
2772069,64613.51953125
7408849,47196.78515625
8818108,60556.1796875
2636906,55079.609375
2937594,47251.0078125
4854686,31628.3046875
6088637,11053.5
2237110,27692.09375
4361564,23691.712890625
2517178,12519.921875
3132443,17507.314453125
8064641,59147.23046875
2830840,17050.173828125
3423668,46990.9296875
8635073,7680.82763671875
8218918,43801.703125
1051392,25492.55078125
2400830,55392.8671875
1807827,13379.171875
8455702,24703.501953125
2146501,20913.19140625
7792625,9818.47265625
1119630,53091.390625
6409778,16709.875
8015841,33523.359375
9202117,52441.1796875
9327848,18385.525390625
5695950,21163.78125
6047400,32909.296875
2132805,2809.32641601562
1402715,35666.3125
9218873,18499.994140625
9154916,15442.076171875
8595702,36814.78515625
4555594,9490.4619140625
3202188,65837.7890625
1174586,19769.712890625
4422691,14824.0302734375
5355286,48604.63671875
1082854,29656.576171875
7904949,17309.78125
5753267,22142.80859375
6815567,27261.15234375
9931194,39558.0859375
8001514,102160.09375
2178128,23896.439453125
7330809,37251.3203125
5702796,35062.71875
9961813,22204.095703125
9302821,11901.8076171875
2640539,31613.9765625
8495619,11655.4306640625
4110515,29530.546875
6407337,24684.11328125
3921964,27409.77734375
5229552,92399.3515625
4672685,43177.890625
7839730,23959.73046875
3124844,63697.0078125
3999239,21122.5703125
6363281,17456.34765625
1612713,46439.36328125
1679895,19071.201171875
7757739,27946.4453125
5972478,44281.24609375
5310464,23414.87890625
2067850,20828.29296875
8997439,7858.65234375
9040266,119688.7890625
4691895,31872.09375
8750819,16350.298828125
2369482,10025.3134765625
6311651,24013.958984375
8543618,31085.7578125
2763038,32694.029296875
5659103,18878.765625
6840038,36244.8046875
4814709,13821.453125
4877761,28646.251953125
3804338,22404.560546875
2519803,14035.6708984375
2846930,10212.263671875
4665354,19481.0546875
6684791,23496.40625
1691917,26174.00390625
3546966,26394.21875
3893812,45286.12890625
8138617,22091.18359375
4851875,10626.4599609375
1783726,55558.984375
2955105,29290.21484375
8236439,23532.26171875
1812805,16467.310546875
9318771,27744.734375
4086674,13949.046875
8850395,31115.53125
8957248,12491.7431640625
2174161,10140.423828125
7398580,39993.8984375
1824356,20822.658203125
6187169,17660.53515625
4834069,26593.375
4746816,23019.443359375
5901082,22905.35546875
4909798,41230.671875
9344711,53126.40234375
4492394,30024.09375
2016400,30657.62890625
