"id","price"
7548883,41170.2520817598
7620699,35107.4320253369
1034744,23425.2550140004
7307204,18061.8378619099
3560520,21501.3236301356
6998121,30051.0079856072
3352451,62279.079260831
2531799,27511.0858968727
6516966,12204.7392153723
8042677,7958.62778921257
2833995,11610.764989817
8460481,56270.8610524979
3877194,21300.56113309
8704127,17466.1111331352
8293740,19263.5654569287
7991878,28703.0939699592
4096644,40361.8313318847
1990334,59134.749651047
1129254,48977.8743613783
4196812,10611.1166256927
7527414,29663.8747477447
4077338,24127.1114760464
9899417,38409.1782502824
6679611,58254.6283953125
5853226,19492.7080932845
1242578,23269.0579563445
2568641,16567.4217533449
3718304,32985.5516296624
3199311,34197.9699768611
4312041,18475.667702652
4043056,31804.7157721537
8094375,19373.6129738002
5579051,7537.16860062066
1728368,31653.0597308985
3373772,50164.5797773235
9657798,8000.75428776932
6056791,29591.2858403007
1231841,31030.9243986504
5105746,41985.2770635069
7565514,19024.3707280595
6293070,15757.4694691867
5864079,25665.3029297691
8142740,8545.34485928951
1903322,54383.0646547448
6607952,21889.2956567511
9102179,22938.8658212172
1516871,22485.8895758357
4047445,23069.7123460869
5381468,17852.1972932516
1942130,13101.6115878326
7093571,47403.8657653691
1699781,46596.5519710613
6931347,42017.1326342086
8626937,80638.9337106634
9400645,16332.9929018638
1071149,9982.86806431225
2478026,66531.9758707795
8033419,19692.2135963318
9236518,59847.4228105911
5843108,59012.3561581172
5494375,21273.9043081483
9732484,22440.5510194317
1959365,28326.8622458666
7353448,24815.0762445138
6698046,50170.9887816892
3209875,26021.0552467772
6527853,10590.7489836175
5070492,28218.8011474751
7251125,24166.7738786851
5472618,40853.9571428685
1097875,26748.9436141217
6995869,35140.2408268813
4883562,14791.0241265918
7592042,53133.5413514546
6891424,41747.5346679748
5397571,33311.8745953303
9952949,42158.5856750591
2299274,21094.2857388138
3451792,58578.9586114338
2947798,19147.4490633673
3732919,22090.7675828284
2829510,41895.4392023039
6855930,19232.2372842238
4243726,28691.9157191039
3929791,18174.7331564508
2959095,25983.1408557139
5553808,12341.4958654034
8428354,31626.6449854625
6615178,35317.7623749717
4858020,12172.8547741512
6282784,16000.6706528601
5990641,32613.1367890075
4116807,14815.0293244827
6039741,66472.0878828997
1435181,27844.3045080308
9310911,24893.9497931001
2831060,39809.0493134058
8771544,34174.0761584959
5915234,22563.5256180145
3240355,40355.7211491825
5920689,22015.9902342357
4903191,56112.8098404058
2353824,57631.573469828
9553577,6288.69137658977
8350775,22375.83800026
5741041,33093.6101791922
4092656,32114.0638333218
1595125,26733.4804223004
1097961,15911.6510808836
4935329,19000.8645618525
7826019,11015.9520776545
8505612,18704.8552033565
7547010,30072.6107953238
6530881,7989.02030990694
4864864,31255.9197876962
6302720,17589.0957625569
7005117,51881.6270062843
7324107,16792.5547130701
7006846,22511.525671378
1752731,21701.153872353
2535413,35354.7626349151
7715167,40859.2770494074
1860322,19423.3603704145
5818200,34667.7633208618
5323373,38333.7351814176
2830776,24547.8645398746
6368450,41250.2607538759
8743959,26810.5779960119
5569675,23804.8495793824
6116425,28821.0422912151
6454669,7783.22490924465
1572059,33882.8166581487
6771380,26596.0544141303
5562858,42904.9822108456
2377391,41414.9288029575
2966148,50125.6029540737
8569502,16215.8909996755
1578327,43798.771313269
9255791,25757.1745926816
3969170,23607.9901897222
2828735,58088.2420510746
1916377,20681.9866713148
4897104,41208.9188198385
2988876,8103.3985278196
4084711,18824.2235205081
3430903,65696.0711173445
3804423,36639.8129181792
1528019,23550.2129727025
9681187,47040.0679210244
4038366,17561.5225550542
5153390,42243.2300344777
2135860,49184.3618848044
4362892,87115.9926843267
7655205,14551.6640209046
1091566,29856.918244951
8038452,61559.1953223515
6377417,14934.8071639092
6416888,28346.3539634381
1400808,11846.0692378426
7019729,20424.6288219874
6766300,31027.946219838
4174112,33297.6298212458
9552610,42980.9610666672
8641471,22362.5522977681
4492249,5856.01258240922
6453029,6185.40210481788
2504450,19249.972299945
4459133,39275.4840880183
1000292,45868.237777263
2802851,24950.60305917
8078594,35875.6705437009
5597501,22383.4881357344
3651022,13512.5758388067
6996551,25672.6036386758
9058059,69489.9489900609
9349512,29660.1511578841
8632132,26855.1536988616
3501504,37475.5912120816
6690101,9779.65146622484
2111427,9997.40961463973
7541534,17510.9617064038
9259942,15050.898558358
6967632,34877.3879748368
9492728,43768.8404476596
7995878,20494.8977362076
8012261,23650.3162648997
8388264,6895.40697317892
8069272,27293.4303889472
3117515,42700.7188424046
8257905,35065.6285107964
1993227,19965.4784128667
6176328,37243.3307940364
3022663,13176.1092578145
9533948,15413.3717375076
3145980,10257.8299317138
3710405,22987.7337908985
1441584,35333.9789924381
6457740,21229.1304850402
9890456,21486.6027813584
5393136,40894.9687666678
6103474,8947.6341009054
9849477,41524.8092146531
5313468,22232.2077238773
6508077,22397.5324785326
7499494,24453.37594397
6479031,14927.305575073
4231456,30886.9854040608
3316595,21940.0557561211
7349459,26811.1092960761
8925256,36639.8129181792
9216928,33212.5853385159
1377663,20936.0089648124
1288304,14038.285911689
5478569,22259.3138059278
2897816,22220.8195891547
5011979,24458.453322333
8478365,19836.9947461561
8047643,20007.2897460473
5018595,19799.890939341
6596035,52901.9093547188
8130928,18112.0818070734
6262238,19145.5645025137
2853936,33825.7003984747
5383393,13517.224427302
2996580,26270.0425739509
6468699,15389.9049107202
9199954,5054.89453688141
9578142,24687.6860584336
6303469,29993.3008886559
6682986,27510.712312875
7027681,12334.7599328894
5091166,16373.9065664877
1379774,30442.9421109097
6721781,44455.6706537758
9969896,37342.0115942848
6406211,31616.7576358514
9776867,26349.1967860408
7319024,23968.2667209992
8415844,29535.0902889155
9514435,43795.1624430671
8081012,39590.4137273699
4261440,42635.0065968129
5069125,57776.8407458825
2606821,50035.5236915092
9322377,44979.9794337034
7104151,44978.4765536808
3755721,22045.6496714628
5240872,4797.5725048513
9530343,23392.2536881
7333062,27221.3870453504
6422614,58831.8132764458
4616868,26388.6266930437
9852189,34693.9955159306
9302781,15594.6663381328
4684505,30527.8217123732
5184491,17675.4200334078
1757010,59063.177515931
8106912,11827.526907843
2014212,7983.77333762697
3171601,15354.2123782683
2673375,26149.3802272494
6093850,55306.2875747899
6846197,62275.7392927217
1211153,6153.31851213667
8372460,37967.6058687324
5390429,30844.8382579705
4278047,39229.3919246721
9637450,44908.3582069294
2541708,11155.8072369538
1059685,17317.8399180297
2797866,15728.7905451226
5205113,8597.48295324779
5319715,21011.7990772948
5714215,45801.6355169884
2189145,28077.3723004278
7100791,77763.3248251101
4510261,28604.9375535805
2779120,41144.9932007396
4140051,22991.4634253683
9349891,33566.6673731058
2550742,26748.6289207958
6510911,26839.996206399
3056978,26106.6664572389
3383013,20646.7877560233
3759489,6666.30474152729
1570521,19634.117748824
9654690,26902.7207468275
3431943,34026.9651894229
7062146,35085.2482325611
1333531,12786.3849053649
2337071,19228.6980197321
6358899,26337.728312521
4786694,12333.9397038568
5562620,20108.768865666
4978745,20993.6344937205
3001720,21523.2533553559
9027740,6969.50988929123
8441725,32047.8431172135
4267379,34692.8900869119
4535289,11460.2024834456
9844865,17779.8409542746
6049577,55525.9548854364
1987457,28255.4356113231
7774726,17096.3696577143
8373760,33364.9747169123
3243155,21023.8080605805
7056427,40901.8698909908
5755464,35272.059184157
4470599,19266.1943142283
5042270,9233.00302660621
5945980,28426.0331761458
3835740,37500.4259269679
4707536,30062.5668187912
6210552,24853.0240471184
6311875,28462.0078991007
9059999,38093.8419327978
2024697,46932.2012258468
1358260,40826.6051743405
1894837,40449.5661749144
8124709,7703.48858587891
5111208,23096.1536945729
6374920,7924.23129159225
2770210,21999.0344954975
6123046,31060.7161196557
2789251,37457.4895838484
9630066,24459.1367858849
5739909,17605.4384066857
8140711,22260.2190920695
9091138,22629.9973678978
5620027,11043.9538397913
8728821,18917.3319321737
9147529,43003.0012200556
7973508,39464.8550129133
4525350,20356.7913990964
4142907,18257.1473826296
3163079,86092.528435956
2290332,20336.9642630427
8542318,22627.4123721034
2289845,16869.4132766852
6728347,22626.962416748
3053952,23047.4352369003
9595758,15237.5791380579
6187459,26757.1432397093
8284180,11939.323023232
4960757,71483.0070915889
3425852,30737.1670278619
2254357,21531.9937385868
3211903,21984.6787274498
9874194,15770.5946169732
2979625,26853.0811958931
9596195,13293.4539746044
7469198,23082.6878513581
5611382,32323.3192977294
3654506,31795.3909085952
8039193,37230.9371849348
9524470,26990.694909108
3289317,15588.1785526726
4141564,29667.8542417824
2658253,47599.5283767328
8593975,59034.0452104308
9755459,37130.0526780817
4759602,27669.401503171
4360003,9990.14542731539
5930785,26098.6633574329
8887142,28408.4624211801
2487513,9770.73185361991
4914324,20598.0411775506
2422026,27565.5863121278
2884160,40450.6205795753
1534711,59012.3561581172
6793819,73769.9578533986
7862779,21486.6027813584
9482155,34892.4915616231
4137401,18587.2659586734
9134161,34137.7334255294
5045004,24742.9778418501
5822615,36903.3660714573
2504612,18367.2171584683
2412215,18233.6792043181
5774293,25805.1789429156
1946016,45016.4185929815
4518688,49933.7937800145
6851564,21241.5702288997
6037006,21903.2794676183
2111812,26673.2728647482
9873743,16455.9912093513
4031892,6012.60734382974
3650045,16994.9955970924
7403403,23188.3204921434
5230336,30462.1406780807
1812023,19082.1192613175
3468384,24525.0456530805
5806449,44937.4904234405
1392376,21295.1713957634
3426993,65743.2517700896
7441813,35360.0807043497
3580548,25517.3830915975
1699870,20075.8826920541
8977351,24196.916927964
4921150,30824.5632911939
1724659,23101.4742298889
3825653,56525.6679493312
9708415,41401.6343639517
5477714,35062.7468494765
5225006,37325.4607613319
4522091,22019.9275475693
6917725,25973.7565860748
4639635,8421.33325495593
9506599,12496.0489013692
7019492,56189.1036146975
3159189,38836.8068921849
6753618,27034.9850597964
8335162,14060.5382146752
8444567,51270.9489726218
3772555,25820.7429726548
4404379,18846.8728997249
8443477,14358.4630343284
5500278,17728.0077919307
4515664,11804.3294939601
5604089,27427.482063017
7530477,33479.8592607627
8598717,22863.4696158767
8625340,24260.7352826503
4365444,32919.9696611115
5541903,8628.52646773924
6685889,23261.4093779704
8258973,70696.6865229771
9037656,31381.0379160984
7050337,32144.2868762771
4689518,6568.35711351067
5427241,17958.9620214584
8482549,14147.2032692691
8069711,25435.6592320712
5448950,52555.8084549406
5853084,13833.1512302602
6014606,22063.5157986685
6516033,32616.1842429065
1253800,29912.3137292197
7933091,37552.5284047791
7364047,53088.1819386129
8314552,44096.3758701232
6437075,18008.1659090863
1301194,34414.1296601342
4096701,42597.9377762214
2961696,21301.9254670688
9612835,41105.7388901696
4140140,27067.1612454247
6314909,8838.70051382208
3516432,4726.55147517132
1455803,49450.9383015061
2111052,9858.31795061723
9891576,54910.0973907213
8109316,14648.5517794869
1533088,11754.541608817
9058015,67918.3391632248
3010101,17422.9919741824
3613485,50094.6281863927
5131721,10090.3091756415
4404573,17748.1229994804
7314996,41940.2419633616
6998098,27205.7037063559
1179923,27523.816898011
9553737,13456.2358748629
2871160,20660.8609004819
3258618,28824.1255635807
6423930,26841.920215915
5135836,57291.43284336
2090198,65992.9831872798
9669119,23726.5983948099
1462482,6121.56502311181
6745973,29210.514898973
7806173,45330.6724331326
7030582,59531.8428821086
1910834,18919.4905226109
2873489,31710.2006726681
1709699,18274.710660741
7590098,18844.6216609925
9694034,6334.02661934562
3843182,24708.4583957138
2959210,14200.5400910653
6163273,43362.4450203004
4984963,15786.1292538723
9479374,8899.78483643007
5782971,45569.877653304
1409665,43158.380427357
3439108,4809.79328234565
5383381,10005.854018722
7827641,23039.9010053529
5287034,39535.8253530833
8379170,40451.6270854678
2697202,48574.7565569237
4387590,84788.8662032921
9766355,30963.3452145835
8997385,27941.0717580799
9336151,24411.1923696495
7919863,36916.5337024438
3241765,20769.2729020549
2621328,43455.8878379375
4763750,47758.4111963378
3951839,43700.6899747318
8873902,22302.4432601309
7016189,25608.8896278717
4143534,30352.1785144992
4576318,22734.5516809418
1917879,23559.9395132715
3238709,34471.5498629421
1749684,17027.9254381574
9142263,66532.557862952
3970380,49459.1245296319
7463152,41371.1443220086
2149248,19379.2091229537
5628656,10210.6511548949
4735035,36937.1835373985
5110845,23480.5922759444
6176349,48155.21899359
6283710,10888.4134090234
9255219,32052.9722263284
5599272,26839.8859861807
8569363,17905.4326023636
1049203,23468.6648793936
3664998,35368.8622941466
9246346,47748.0790325927
4352023,42943.6230398758
6990046,18887.9110898556
5302908,14667.9123946777
5512242,4638.79311232295
3390667,22972.6647721982
9116609,7218.14058642746
5928849,63091.7831564064
5414806,18642.8422650974
4469304,38191.1503582673
6519273,22345.1816509586
8358891,23545.1610517698
3922697,38067.9387812152
5556633,4750.28173552006
4343372,10738.6851995441
9641548,12197.6014686387
9473433,15413.2875793642
7868935,29272.5747019321
3187266,53209.8624330007
8065575,23283.6402888989
1295585,15543.9299884957
9448690,22938.372442763
2251455,25947.0721159797
8854142,21638.2265061815
2103509,66758.264180516
4697116,6597.95561079788
4237084,23817.3255870919
2315627,30545.0371973471
7867788,35520.5331025237
4926126,24240.9576543581
1117092,20416.6569956935
1354366,21680.4279322823
8548120,36297.5274320841
4528769,30417.6471905405
6435177,43329.7792753899
3769215,20958.5903629028
9287478,16329.9721193932
8396589,5186.57839942576
8382101,17600.9316409882
7514718,12882.3737313675
5904584,25061.8917181999
1210514,10418.3577300368
9122317,42550.3655390085
8484355,16295.4602415998
8691583,5848.52976022313
2217980,16382.4647878461
9963712,8076.84854685884
5796078,12430.4081020509
5552514,20535.9464484489
7504280,41432.7434180228
5549347,26337.728312521
2730991,15066.8058779713
8603627,12363.3127581377
9706171,28569.2429741512
1693015,39099.676574615
5035655,26068.0415714529
3356439,21581.2447766192
6356215,40022.5338251075
3321312,41817.1851591972
4293073,23496.7338319191
1420307,27189.8584077977
1596725,43778.7701304303
8399658,23627.8895947956
3288996,22906.1401842697
4415735,17973.9033254249
2215341,20398.5138699802
4194938,9297.77328397081
6228561,39810.782884001
6959702,20033.1727236813
7103902,43689.1855393274
9945574,8689.89963766667
3013160,29941.3249374563
8160347,34671.9843326591
5305328,40526.9059583627
9806423,14933.1546303672
9491327,13384.270274453
8140358,26047.9633910885
1480611,17040.8098452503
1242729,20442.5371457327
5315528,28604.9375535805
1291225,67349.1057909758
7698532,24542.080189525
6443001,23842.4769197332
1501728,19424.322443367
6326631,25250.3650027254
7088196,17786.8888055572
7658746,42925.645048696
1794237,23821.1199504646
2090089,22135.4811064084
3209788,22288.0744759886
6770104,36984.0783532515
7133598,24590.784889965
6346708,16591.7822025032
7691636,25909.341171693
3561706,26688.6647319935
2053267,10923.9623063894
4042287,32268.4745941537
6460023,32068.8413208255
9164523,20033.999735077
2505196,52313.7495444858
6291661,24130.2822511003
3510510,19278.5360873115
1995717,25691.2884537767
2718887,33653.059537793
6609245,24776.0841117021
1049761,24853.308795564
7199776,20754.2590674075
7561346,10907.9793954223
5606721,47186.6692766232
7035155,27909.6646814129
8255463,37949.530009197
3816816,21222.6635655233
1427628,9357.84112565787
2571733,25886.6400416776
2268766,19204.080873585
7191367,18073.0825983934
3667452,31350.987367045
8413875,57541.7969632674
5573420,15530.0788570648
8412308,27453.8116385569
1032283,28170.2955712443
4612261,17846.6048621492
7112820,37024.6101581217
6870505,47034.5326237753
8164774,11028.5479402107
2081271,29444.9310067733
1053490,37598.416250876
6267379,44752.8873179758
6650638,31815.5331478067
1346576,37773.9503488581
6543813,37093.6576544913
1133545,19759.6221929358
5259273,19199.3401929682
6323979,46026.8818067327
6145261,44243.6909249745
3644894,96433.3860614294
6835045,18702.2056002327
9998443,42168.2757461555
5727602,43197.0570887763
3176832,27768.1000335402
3720070,21540.7765513839
7691194,27907.4529500206
7872576,10664.9686812375
6397550,38287.0853319699
3436563,21781.9392269009
9229517,59691.3209763465
5644209,28913.1268821735
6415548,17911.7937550915
9102381,15616.1456576308
3714306,49167.3092116871
5127229,39886.1075150085
1379378,38109.5719227716
2152454,17986.6026528344
3921029,45452.2249028072
3015998,38752.1540025921
1549535,38011.7263842374
8189890,22559.5775806172
6652540,25150.2147085184
4801292,56295.3152769264
4746325,26936.3737398254
3008398,28305.8385717643
7329493,19725.5914749002
1779014,23468.4844304006
3838956,19115.1631277144
7033885,15742.5497336804
3630419,33535.6806634712
2245119,8569.42734125719
2225777,15917.0913059444
8777674,37133.5816294793
9273698,21569.0078227559
4873848,36272.6169458785
1303525,20535.7870297714
9447410,27416.3415779942
8911574,27030.6635384733
8569726,20258.8786282737
5502275,25974.4240017852
7151260,19497.9671570036
6115811,40728.9129850196
8778655,28020.6373224099
2998571,27492.5283443109
5164872,21982.4183274273
8452012,45837.1274249882
5615726,16976.2447492308
9344177,22862.3980564383
8438244,15315.1360415796
6802319,9062.4729804775
9497680,12875.7993162872
9195027,37069.7937699188
1246779,22828.1691107379
9031640,37673.5717438046
3767439,14672.0903233356
3130300,32706.2163985971
4721677,23736.7719509312
2800580,12803.2836681191
8142399,48538.8040402969
5612414,23191.6070743253
2309359,10651.8346690931
1233679,47476.5186167007
2898518,36920.0109716707
8195665,39554.4701002882
7235266,19179.9812870043
7641896,45406.0453648984
2353152,33006.2871569368
4675159,22785.7134281281
2266368,16874.9690881211
1328750,56927.7730282506
5181793,22872.4458734712
6523618,17447.7038444452
1339269,6314.28483410115
6634080,14403.1183388008
1948624,24544.8929400622
7387041,43474.3601939773
1697007,35564.4779392598
4629829,26530.7221189951
6331746,44368.4774009213
9863760,15418.241384321
7033187,39435.9163004377
4993689,7008.70406968305
8525708,23323.8962624682
2791319,41166.0015303195
5033996,32673.1810230939
5098213,14457.9359583814
3526956,28640.6834328856
2807676,48799.2685266685
5143177,41518.5752044446
7560985,13676.5898815782
4428586,13991.9803999809
1014806,10877.2038471505
4340874,38070.0679499256
5317903,19306.575465086
3135174,24947.5397017868
2772445,36250.1222537754
7761607,19663.3437624213
2772069,64138.1261946005
7408849,43137.0768527223
8818108,63268.0115571755
2636906,46642.8704421623
2937594,32881.0894152231
4854686,34734.7232585204
6088637,10485.6116833397
2237110,27232.0829753785
4361564,18428.9635319861
2517178,14429.6443685462
3132443,18601.0880936647
8064641,63743.0117631932
2830840,16651.7008081633
3423668,43224.5814386312
8635073,6083.35291320888
8218918,42085.0720198781
1051392,26920.0397263063
2400830,55577.6550789916
1807827,12663.5481620519
8455702,23680.2305717428
2146501,24201.048342744
7792625,10339.3569790571
1119630,55866.32815467
6409778,30203.4504128177
8015841,33882.8166581487
9202117,49229.9688031432
9327848,19529.6614780091
5695950,20275.0430956445
6047400,34281.6445336403
2132805,7515.69474978219
1402715,30800.1090455481
9218873,18126.3016359391
9154916,15752.2749600203
8595702,37543.5477738024
4555594,11069.93903101
3202188,68680.3357920879
1174586,19153.6539491398
4422691,15143.2834530262
5355286,49496.6729300687
1082854,29853.5885022838
7904949,18802.5918177082
5753267,19987.3785187996
6815567,24607.2536615382
9931194,36360.1466083934
8001514,102696.079326012
2178128,23430.7899373843
7330809,37778.5790183491
5702796,37147.0125081921
9961813,21507.5303402516
9302821,11813.377664643
2640539,33173.6459996973
8495619,9601.12281119345
4110515,29526.3710343294
6407337,22254.786462079
3921964,27150.8120742176
5229552,93048.3163187006
4672685,50322.1292357903
7839730,25819.9447033606
3124844,60862.9192828552
3999239,23515.0703458898
6363281,17753.9571913092
1612713,46937.6127569831
1679895,18235.7328051048
7757739,27661.6825520472
5972478,30450.4629552284
5310464,23341.4954838531
2067850,18655.9205599749
8997439,8544.58084643072
9040266,121557.925439877
4691895,32521.5804208452
8750819,17853.6058397554
2369482,10131.6557387662
6311651,25371.418136871
8543618,29709.2159980938
2763038,39125.3582877368
5659103,18365.0710441583
6840038,29370.8174343947
4814709,13627.6661497813
4877761,27650.3808249687
3804338,21996.8512341748
2519803,13735.9093097767
2846930,10359.7931323088
4665354,21051.3134029341
6684791,24286.7395021276
1691917,26622.760828099
3546966,26078.6735050378
3893812,44408.0135135135
8138617,21989.1314161809
4851875,7790.09271971311
1783726,54837.5938695658
2955105,27086.2680467987
8236439,21845.3767939771
1812805,17343.2382325036
9318771,25286.594977372
4086674,13446.2809584554
8850395,32863.863387744
8957248,13708.9329097009
2174161,9182.96498045803
7398580,38979.5259601017
1824356,19239.6369141894
6187169,16674.2002453758
4834069,28711.6085066222
4746816,20954.7735144143
5901082,22931.5992849813
4909798,41422.524824196
9344711,39619.2169596407
4492394,27911.3171421802
2016400,30957.18579566
5459739,16714.6441326386
7826425,17918.1308761444
1017791,14362.8181941078
8354374,19417.2575060406
3529182,23157.8829906033
1778617,34573.5740891701
3432094,23178.8303067095
3007289,95886.421996649
7502462,11770.8004996419
8788235,45821.5725226115
5948760,25367.9460494373
7691809,8760.96640591811
1969241,43329.7792753899
7151053,6107.01537259618
5140746,26988.4562420286
8140931,66860.8712107925
8824161,25960.399033623
9861875,5867.60361670399
5074907,11239.1609532357
3755918,20260.5531204407
3885208,8695.99076844606
4345180,39866.6365889396
5579265,26235.7253116143
4921817,40233.116463534
4614707,41819.3765096525
6029335,22424.7068084933
2374570,39522.4992556821
3559897,19463.6111065407
5602038,49056.7151035633
1239443,13927.7256891356
8021418,5209.10475434685
5797499,18250.3354097437
7041088,33107.5822933885
7844709,27827.423247074
1783790,47033.7524205221
8613896,23871.9653296065
5005285,22432.4494810556
2475627,21280.9512802917
5000133,56990.3656244542
4838628,29381.4060946036
3421664,22441.7171186669
3053591,20104.4072013027
9099454,38921.5894548333
8295835,19661.1162543494
2956565,24687.6860584336
3374000,44778.9542348203
9528485,34431.7348838697
7098307,30439.8497271191
5591458,27743.190997441
3594223,17666.2899745709
4135793,21591.4104160734
3420898,33422.6279590555
1770869,24056.3848114635
7285503,41111.2133157589
4412462,7278.65359715149
9358442,14919.4561460541
3148531,26786.4658818451
7983884,23393.8459066465
3833448,22828.1691107379
3577921,18052.9909232236
5167584,24227.4654704073
4183383,14939.5210808749
4378809,18902.6451944422
2070650,47120.9338568312
9021343,24037.0621880008
6326876,15436.240493295
6650484,24925.1438958205
8840521,26866.50494519
3543605,19570.7250087329
9222183,9940.78822862921
4349691,26770.3621158307
2678480,38994.8638965608
1322456,29842.1248488183
3800201,39913.1279041678
4483402,17267.355798316
6084457,44564.2245412397
1718697,39371.6659602345
8493619,25776.0077510993
9877815,19914.9071454241
2923169,52099.3510899309
1446671,8763.68559369436
2962966,16851.543374172
7844299,30011.9484200525
6825042,16821.4716634231
3480015,12069.8108090675
4085723,70607.3687582746
8753418,29898.8578558503
3168059,30650.3697516305
6881884,12373.3663722744
1344635,8413.49407875531
5583877,62280.9691207657
8873362,67359.1932150896
2865601,25061.8917181999
4280859,25637.2097456482
3383319,41413.9837326035
3669009,43963.0078629157
6353462,52579.2903200217
8171702,20051.6555273202
5353788,19468.7535034166
7468264,22862.3980564383
9319454,24038.7152520535
6601114,45695.9998863546
3222113,41115.5131401283
6463115,35441.1584446098
5427139,11227.5595173764
9517858,48812.3846575014
9497365,14656.279304508
1041444,11963.2567440723
8567793,40411.0276854136
3364850,23991.0508254621
9629145,30606.2941455971
6872693,24434.8027998225
7190305,16257.3652234336
3452328,19634.117748824
2693749,26030.7639982934
3149024,26166.259281359
4309441,22967.1640030088
2294782,31694.67179283
1873569,27947.544474384
8536730,47243.1667336294
1657898,17250.2581922047
3150579,73667.742080168
8990426,32300.3441912984
6306048,17826.2591720146
2589453,18282.7497394212
9427753,27892.3029372969
9081339,21715.580336886
7421233,39426.8071198856
6669846,12799.7124410441
2758624,24410.7270887352
5877138,27705.5071580539
8286543,22647.4406993723
2778934,148364.323361573
8506124,12381.0834976056
4156682,12588.8867732444
1156933,17342.9033670007
4532214,19549.7161830826
7005537,24514.7066693708
2334330,56112.8098404058
2769606,41254.2165611212
5697169,20993.6344937205
4623180,59264.1296307629
5199884,21450.6577906338
6063854,21198.6889169183
1380566,40782.9622126717
6417870,38284.461563687
8894432,29166.2068971171
7524876,14489.1193038448
1724669,9631.13134275284
5277873,38934.3702555936
5186800,37514.6774797591
3336182,8303.73399378332
5930908,36380.9823563544
2965573,27646.9097503754
6426591,27287.9503630221
6069925,31326.1183920875
1664070,47977.8620493443
3256649,26048.9545152567
4882758,22492.2989478086
2739160,12189.225909852
4837193,19912.462240233
5203928,28171.362613216
3090689,45654.0978485447
5348476,34757.2328647249
1081720,88124.8877764402
7440772,20754.2590674075
7283331,25833.2519504303
7512126,43549.9105399172
1959046,33595.7964273183
5574824,19991.7907583965
7464248,60202.7827357951
8254235,47436.8951178728
1240900,7213.89389141125
5530151,14725.2471559302
1351798,47877.4664166095
5070526,26410.5467841739
1441764,21971.7606082935
1120113,15735.6167477408
2303542,11199.2661265659
3780383,18011.642091309
6286704,33984.8800553099
5069270,20363.7786442772
2647465,20045.0987162389
9289337,31438.1667254284
6794536,11741.7683712841
8842035,20416.6569956935
3477839,22422.039403201
7395746,20551.9340513206
1096852,31261.6055172615
6596149,21129.5988275671
4316329,48848.3030478733
4687445,24652.4159520996
7764988,28174.7180160241
7029697,26069.7132392598
9273561,19634.117748824
5249731,20535.7400785653
4793429,52465.388220011
6034814,6685.45728839235
4127364,40884.2734734312
7636823,19285.1140831774
7413048,43340.2311645679
6261611,33479.8592607627
5690891,22419.5305873997
4405824,44134.1232462349
1640779,15557.0945203181
6514414,59836.079482157
2788033,8045.12346864187
4623013,17056.4462342954
7278795,37586.9608147757
7539500,8387.43313939146
9301305,33005.4660883031
2668429,19798.5860163653
6625633,63227.9496260537
3140708,35045.9231676829
6055782,55766.7678767459
3859066,33234.1004039656
6096421,12321.3118498269
3973608,29363.1283445226
8415560,20094.3637927774
9067299,37230.9371849348
8586433,17797.1059237398
8401901,34232.9696165182
8550861,21362.6353045656
2578194,16637.1170530221
8923611,29833.4129268423
7189525,15806.9120147977
8045160,41733.3779994202
5830235,17373.5762250941
8137548,24874.504604366
2476377,18344.5797375313
9088198,22449.5636703372
4393763,45186.136827106
2783850,15129.8110912971
4978867,22929.8832465218
9894378,28066.6271578715
6435661,24298.2126933251
8628452,20994.1079002255
6902095,7026.97648412327
9191111,21460.0640184333
1693975,39580.3277457865
8352436,37584.0908712789
7833808,68089.5780310377
6129478,45536.3584161665
2006853,27263.1986955217
4471579,39938.9187045522
9267722,61724.1292359382
6982388,59030.9014205486
5519464,34872.9209519234
6260907,19762.1038460655
2861438,35371.3765351897
9370058,29286.9088187761
2369317,51694.3861446686
9044608,26894.3212964929
9811658,28312.0095483247
1180490,26706.4814171882
1087969,47808.7629904351
7124395,27227.1636748753
6066234,12965.1256029184
2764496,24644.772167185
6533554,35166.7245295585
3564031,20541.9991758865
9322879,21861.4906093026
8785060,25832.6974432909
3616786,25699.2530970099
3521696,35220.4401289521
9401337,9973.62965737685
3468818,53558.6576275421
2346785,15902.8578563742
4121779,6217.27071550653
4656119,14198.8944417541
3967219,31666.2367265526
8884507,72510.1199870244
4220898,21907.8222805271
9363245,27822.5126176793
5291386,10778.3179714647
4049994,13107.0334625652
4699072,6354.2329628679
8500316,36106.0316567157
6854692,17278.1988072761
4012477,28571.0166040612
2930623,26935.6142174067
4969828,38534.7447591515
8151960,11316.9030953915
1729469,14846.0725499017
9757239,8346.45282193454
4272336,52842.5570748472
7254078,33115.5973243782
5905980,23347.0894319423
3542842,22987.7337908985
7361920,21455.9377080477
7625556,21824.8914718381
6035208,15486.7936967848
2938318,42733.0780056896
2263073,15864.5644896931
8603143,41860.6798144484
4309412,60626.2786532194
8726343,21558.3688599355
5307392,22090.7675828284
5364243,14910.417376069
2988480,21495.7564385465
8372082,77549.4506775593
6316830,46960.1790548002
3158732,19153.1683688648
7552459,90296.1063513085
2740175,39369.7950317295
1862859,14379.4842173043
8102876,31134.9658258322
7775562,27911.3171421802
9125511,15446.4022876075
7646557,40523.6527665366
1448904,45252.7076297495
2858342,27232.0829753785
6093198,39908.4166455035
