"id","price"
9218888,4112.10205078125
4057290,27251.33203125
6721358,15046.9716796875
9379990,50125.296875
6844984,36328.23046875
8864207,24299.88671875
6650169,18698.7734375
5709836,33891.4609375
8084642,25087.615234375
5321910,33439.91796875
5178638,40087.95703125
9305779,27804.224609375
3223313,22496.4921875
6961466,32980.73046875
9158871,23931.673828125
5094653,14095.3017578125
4751030,14112.876953125
5848099,20066.46484375
2817090,10262.212890625
7415338,15720.4326171875
4367874,41147.15625
5321310,42936.80078125
3522357,44146.9375
7291071,20908.048828125
7757315,9598.8017578125
7426528,25933.791015625
4741883,70759.1796875
8975975,8742.552734375
8332007,59443.828125
1511967,25586.849609375
4577916,31648.3515625
2228984,29496.81640625
9512818,28956.11328125
3948201,20491.28125
3371427,30559.822265625
1386797,12895.318359375
9078748,9958.9501953125
2276958,46677.3359375
6885498,17004.74609375
9672513,27178.0625
6275068,30229.421875
5962072,47386.79296875
9595341,60462.203125
4191122,46345.48046875
7189841,24087.423828125
7266624,13160.3583984375
8300622,39278.59765625
6017532,17096.654296875
9145810,38203.3828125
6827250,23059.046875
4848569,8730.248046875
5546713,24043.59765625
7608274,26093.42578125
2380540,37442.6171875
2176942,39424.55078125
2013730,22523.869140625
2822365,23419.78125
3999429,6018.66162109375
8085950,57890.7421875
5407037,27859.12890625
8189545,24701.84375
6870449,39996.31640625
2662505,11408.884765625
1187537,10744.5947265625
6739424,11162.7744140625
6777671,35703.51953125
1629944,32473.298828125
6426853,54011.0859375
4381102,2549.94946289062
2742610,7639.43798828125
7199192,23460.29296875
7133347,57221.2265625
5111064,35572.43359375
6623739,7522.63232421875
6296245,9810.6064453125
7071844,24700.5546875
8320637,16748.396484375
8982039,17070.158203125
1516989,32293.33203125
3350742,41745.140625
6334394,32566.626953125
1704227,10252.1875
9633320,43599.7890625
1586506,5133.53564453125
6233928,17575.6484375
1029173,5752.17529296875
4403045,17375.89453125
2993396,19167.794921875
4688476,7988.93310546875
4992721,18324.119140625
8222158,22142.212890625
5359024,23398.11328125
2078026,24899.427734375
2308328,36859.671875
7992542,26578.462890625
6663094,41778.53125
3041875,19478.3671875
5850849,25813.140625
7878919,40464.25
7865235,21397.224609375
9554697,38833.28125
5604187,39286.5859375
3186702,26542.01953125
7499377,39988.6875
3989614,29063.62109375
5726822,11363.794921875
7821120,30071.08203125
2497458,17490.443359375
6822697,11879.99609375
4864474,16173.052734375
4799737,38207.55078125
5798676,18224.7890625
7654196,17570.669921875
9020605,48758.78125
3066712,25304.14453125
5103050,25030.61328125
2098252,16077.4599609375
8871936,63486.1015625
4805099,25694.609375
1034226,45977.40234375
8337700,14838.8701171875
1570797,17640.033203125
9225817,16608.58203125
3785282,28057.431640625
6935482,17153.537109375
3380427,28270.6796875
2367610,8060.06689453125
7074296,31153.453125
2483402,16973.37890625
3755258,5854.6220703125
8378435,30192.17578125
8608575,34519.0859375
6426986,15605.4365234375
3887315,18308.837890625
5567658,15577.294921875
1330745,29009.740234375
3834765,10902.4638671875
6176836,14930.0302734375
9943417,27297.369140625
5736122,9201.060546875
3775153,31243
2481476,40001.05078125
7036566,21440.609375
7416206,32909.0859375
4273375,24359.6953125
4219883,26973.498046875
5063082,17965.970703125
5662567,53843.60546875
4078410,37559.90234375
7940880,15915.2255859375
4256487,35616.29296875
3700972,41569.5625
5049322,31397.5390625
6904626,42352.921875
8963093,46707.5390625
6070037,50517.64453125
2938037,11266.9365234375
2781044,30099.708984375
4124006,48089.98828125
1367856,28151.705078125
7317284,12383.2568359375
2580552,17727.19921875
3194378,63246.140625
8083079,16791.640625
7365820,15038.8095703125
1796640,76267.21875
5044838,43762.58984375
9658893,51294.734375
8734596,42635.20703125
4776818,24606.861328125
9897893,30932.677734375
5163453,25169.96484375
6797509,19047.7421875
8538695,39553.41796875
2459031,62695.91015625
4402761,20474.60546875
2429950,31323.4609375
2568806,20944.3828125
4716369,18605.974609375
3206727,45849.3984375
1366962,17790.3125
7338680,41594.96484375
1558707,8826.1484375
8628369,42826.4453125
3521288,26770.578125
1071574,24325.060546875
8337505,34227.6171875
1666912,50466.15625
6056809,17766.6796875
5895828,5750.63427734375
9306395,42301.78125
2011586,24450.130859375
4705895,9516.3798828125
5106809,28934.390625
1694318,20439.7109375
1215417,5040.39501953125
6712630,43512.7109375
2012047,18642.94140625
4235040,34873.72265625
5256254,45229.54296875
5043429,13938.8466796875
6895584,41386.23828125
9405687,20728.814453125
2956235,41748.22265625
8190207,26237.033203125
8587489,11761.1435546875
6130998,23515.294921875
3752697,19259.841796875
9220113,19538.98046875
6233351,32587.705078125
1831717,15083.8671875
2496430,24074.193359375
5257354,40183.33984375
6592459,23885.28515625
5075628,27315.75
8984710,17349.70703125
8618359,28461.810546875
5923441,21042.453125
7589706,9828.8779296875
8697735,27736.72265625
5844082,53999.9140625
4126103,26917.392578125
7058579,16408.455078125
6007756,32237.51171875
9427940,22545.078125
5096294,59930.78125
6203461,25681.5859375
6110162,53086.91796875
5138573,13716.0302734375
2888843,38708.5078125
3056266,50674.171875
3069833,34617.15625
9437754,59660.64453125
8829039,23160.12890625
9746320,12222.716796875
8576052,28605.8359375
7204918,11519.7001953125
3766134,28127.3515625
7338290,27143.1015625
4967702,18401.65234375
4241363,18352.423828125
5168776,29064.796875
7419294,20385.5859375
2017607,10790.3515625
7298671,12017.9326171875
9729772,11791.361328125
5754092,43688.80078125
6290472,7237.328125
3132562,19906.83203125
6824528,14192.2392578125
7233988,20226.126953125
9702182,40997.1875
7578549,14939.61328125
9233647,22591.044921875
2572609,33244.12109375
2578143,16249.845703125
5444907,56567.05859375
7144485,49360.2109375
6301525,22245.56640625
2848552,27283.109375
2970197,28964.26171875
6612570,20793.62109375
6671917,13965.2978515625
1937238,38243.13671875
6061712,58742.0390625
9397713,67132.5703125
9152058,23324.9921875
7965463,19888.2734375
5281724,26943.4453125
5178827,46763.734375
7083523,8413.1728515625
1483978,22482.36328125
6957707,20435.041015625
3553317,37790.48828125
5009266,20850.578125
1626539,19949.2890625
7257595,16942.888671875
9524256,46047.0625
9315076,27184.943359375
6225370,13983.5791015625
9914308,19838.71484375
1621302,65633.5
3350156,41652.96484375
1215514,41160.37890625
4139514,24344.35546875
5730255,19411.427734375
8616727,22120.033203125
4686673,6587.13427734375
8498311,21110.556640625
5549704,12317.08984375
4359796,8321.5947265625
8876875,30887.880859375
6225092,40327.59765625
2769186,6516.416015625
2807013,36527.05859375
5731607,30177.80859375
5368015,20824.9765625
4981099,41858.47265625
2437853,23096.37890625
7443195,14964.4443359375
1498403,32929.12890625
6809810,24104.9765625
1305298,43657.93359375
7267490,35356.34375
8403019,51191.10546875
3020457,22110.46875
2009148,16787.154296875
8457407,37047.67578125
1504631,51327.015625
6703405,65989.2578125
5201043,36228.7734375
4651541,11129.31640625
1693580,67690.6171875
5328447,18536.94140625
5968924,29761.06640625
6073065,20380.63671875
5991645,10318.7490234375
7350678,13622.6240234375
7596796,32854.51953125
2428795,23830.33984375
3233815,42988.0390625
4094864,117870.4765625
9519229,22622.00390625
8845872,24336.8671875
9491491,32363.990234375
2912748,35299.71484375
1721702,26851.345703125
6243082,16676.705078125
5571141,27131.912109375
6570796,31601.826171875
2521243,8090.837890625
7438022,23412.77734375
5144352,18410.892578125
7690401,26379.904296875
9847872,23757.591796875
2154992,24039.720703125
5496388,41004.8203125
6128698,36516.51171875
7494361,12003.0927734375
4564090,26049.0234375
8635938,26137.525390625
7480704,31017.279296875
8067445,38624.921875
6464542,17471.59375
4218505,27386.88671875
8011590,7862.72998046875
6374079,31849.8828125
5376539,30708.611328125
8562059,21258.888671875
1209945,33696.11328125
4437843,26404.892578125
9793144,10276.4833984375
7650262,28705.087890625
7462749,31765.96875
7409933,21843.21875
7324702,34707.73828125
4008932,35963.53125
1561406,35629.09375
2356152,26532.39453125
9241595,19814.095703125
3635783,14417.0517578125
5388987,26294.3984375
2547074,25813.30078125
8933542,17247.775390625
8657456,32036.607421875
8851231,39987.31640625
6337400,40864.68359375
1318324,20693.900390625
7223184,29310.931640625
8162936,66355.8515625
1904465,47816.90625
7894376,21698.162109375
2085667,14394.2001953125
8115691,27072.494140625
2128090,32244.064453125
3285327,44867.8984375
8809174,4072.98022460938
5350765,27417.70703125
5850386,7011.08203125
1509176,6617.798828125
4769252,29764.09765625
9794338,26299.759765625
5273020,23298.90234375
5174149,44920.1640625
7835522,53818.25390625
3386276,39622.81640625
4793652,18888.431640625
4260090,10217.3046875
2875280,29583.107421875
4209932,25406.80078125
2275267,23005.75390625
1591346,45987.72265625
9323532,24183.443359375
5701524,15654.7958984375
7415153,23537.478515625
1306056,45837.2890625
7548883,42804.56640625
7620699,36146.2578125
1034744,21036.884765625
7307204,16801.400390625
3560520,21609.228515625
6998121,29258.0703125
3352451,61830.640625
2531799,25840.353515625
6516966,12739.19921875
8042677,9806.423828125
2833995,11819.109375
8460481,54621.76171875
3877194,23004.240234375
8704127,18361.267578125
8293740,20277.607421875
7991878,25190.154296875
4096644,39335.47265625
1990334,57930.1484375
1129254,49329.8125
4196812,12348.5771484375
7527414,27793.689453125
4077338,26412.49609375
9899417,45674.62109375
6679611,73114.5625
5853226,16952.822265625
1242578,22342.98046875
2568641,15616.7529296875
3718304,46172.91015625
3199311,33283.12890625
4312041,17343.94140625
4043056,28756.4921875
8094375,20533.75
5579051,3634.14501953125
1728368,34649.078125
3373772,51458.078125
9657798,8530.4482421875
6056791,28547.8359375
1231841,32391.55859375
5105746,41979.875
7565514,17807.7578125
6293070,15073.8681640625
5864079,26742.4921875
8142740,9770.099609375
1903322,37779.3671875
6607952,21264.548828125
9102179,20764.32421875
1516871,21226.359375
4047445,21698.919921875
5381468,17949.57421875
1942130,12629.8359375
7093571,47955.8125
1699781,43157.24609375
6931347,35860.8125
8626937,80728.5
9400645,14800.1435546875
1071149,9884.958984375
2478026,65652.046875
8033419,18452.16796875
9236518,59677.1171875
5843108,60430.10546875
5494375,20154.044921875
9732484,24108.34765625
1959365,26885.28515625
7353448,26532.1015625
6698046,41549.06640625
3209875,23552.802734375
6527853,11178.4140625
5070492,31031.2890625
7251125,23753.390625
5472618,44942.4765625
1097875,25784.17578125
6995869,37589.1640625
4883562,14202.998046875
7592042,47264.3671875
6891424,43749.4765625
5397571,33210.34375
9952949,41235.3671875
2299274,20571.052734375
3451792,55737.98828125
2947798,19201.015625
3732919,24374.1875
2829510,41525.76953125
6855930,19977.091796875
4243726,28755.126953125
3929791,19299.828125
2959095,27338.791015625
5553808,10796.5205078125
8428354,29953.5078125
6615178,34861.546875
4858020,13223.78515625
6282784,15918.328125
5990641,32234.083984375
4116807,16192.1474609375
6039741,64560.32421875
1435181,24326.453125
9310911,23855.681640625
2831060,41898.296875
8771544,39013.24609375
5915234,22795.423828125
3240355,40946.1171875
5920689,22146.474609375
4903191,55416.5625
2353824,53606.53515625
9553577,5994.2861328125
8350775,20846.791015625
5741041,41295.9453125
4092656,34582.51953125
1595125,25586.369140625
1097961,17539.158203125
4935329,18786.517578125
7826019,11008.34375
8505612,16438.37109375
7547010,37417.26953125
6530881,7312.2568359375
4864864,29200.859375
6302720,15693.5390625
7005117,51152.37109375
7324107,16332.2568359375
7006846,19769.853515625
1752731,18354.1640625
2535413,30703.091796875
7715167,41843.16796875
1860322,19544.673828125
5818200,31713.15234375
5323373,40658.1484375
2830776,24719.328125
6368450,43250.85546875
8743959,23145.76171875
5569675,24550.896484375
6116425,28566.673828125
6454669,3371.89282226562
1572059,29366.783203125
6771380,25570.017578125
5562858,40502.78125
2377391,44478.01953125
2966148,51556.140625
8569502,15645.30859375
1578327,45243.6953125
9255791,24485.455078125
3969170,24006.671875
2828735,58178.140625
1916377,21172.443359375
4897104,40193.33203125
2988876,6681.314453125
4084711,18318.791015625
3430903,49668.18359375
3804423,37620.9609375
1528019,23896.404296875
9681187,49961.93359375
4038366,14749.7890625
5153390,43428.75
2135860,47543.13671875
4362892,83609.6875
7655205,15807.8603515625
1091566,30967.61328125
8038452,61382.796875
6377417,14177.7080078125
6416888,29200.287109375
1400808,14040.142578125
7019729,22356.263671875
6766300,35577.078125
4174112,35316.79296875
9552610,35430.62109375
8641471,25879.962890625
4492249,5542.0009765625
6453029,6196.1650390625
2504450,21146.1640625
4459133,36578.125
1000292,41333.921875
2802851,23389.513671875
8078594,37323.00390625
5597501,22063.34375
3651022,9428.310546875
6996551,22430.357421875
9058059,68370.046875
9349512,34057.59765625
8632132,29813.462890625
3501504,38665.265625
6690101,9164.78125
2111427,10349.552734375
7541534,18555.556640625
9259942,15324.96484375
6967632,32315.162109375
9492728,45403.76953125
7995878,21830.951171875
8012261,23225.49609375
8388264,3243.14331054688
8069272,28238.76953125
3117515,40812.38671875
8257905,32767.642578125
1993227,21209.892578125
6176328,40116.14453125
3022663,12791.599609375
9533948,17065.416015625
3145980,6392.96044921875
3710405,25238.779296875
1441584,29613.44921875
6457740,20934.546875
9890456,20757.265625
5393136,40865.39453125
6103474,9619.2685546875
9849477,42771.69140625
5313468,17537.091796875
6508077,19930.37890625
7499494,21819.623046875
6479031,13011.6083984375
4231456,26457.44140625
3316595,22620.705078125
7349459,26042.826171875
8925256,37860.0625
9216928,41293.265625
1377663,22169.44140625
1288304,13060.78125
5478569,20174.5078125
2897816,19558.958984375
5011979,25596.291015625
8478365,19672.16796875
8047643,21569.0625
5018595,20687.7421875
6596035,56057.12109375
8130928,27850.642578125
6262238,19503.998046875
2853936,41739.4375
5383393,13064.201171875
2996580,27063.224609375
6468699,19096.927734375
9199954,3189.18920898438
9578142,23649.568359375
6303469,29292.251953125
6682986,28394.388671875
7027681,14181.70703125
5091166,15355.3310546875
1379774,31365.431640625
6721781,42931.9609375
9969896,37734.671875
6406211,27396.10546875
9776867,28786.6328125
7319024,24469.57421875
8415844,31146.814453125
9514435,42948.06640625
8081012,40689.80859375
4261440,31351.015625
5069125,58646.23828125
2606821,49183.0625
9322377,41008.27734375
7104151,45929.71484375
3755721,20500.244140625
5240872,5385.9541015625
9530343,22133.07421875
7333062,29744.478515625
6422614,66512.390625
4616868,25381.36328125
9852189,33405.1640625
9302781,16242.1484375
4684505,29916.724609375
5184491,19283.033203125
1757010,60252.31640625
8106912,17579.478515625
2014212,5203.1904296875
3171601,15912.1103515625
2673375,23964.673828125
6093850,54302.8671875
6846197,59897.5234375
1211153,5279.17431640625
8372460,34628.484375
5390429,27566.8828125
4278047,38778.3125
9637450,45331.21484375
2541708,7768.0791015625
1059685,16363.7666015625
2797866,15095.8359375
5205113,3236.2021484375
5319715,20905.783203125
5714215,41417.6640625
2189145,27995.275390625
7100791,76918.6875
4510261,30637.9609375
2779120,40433.2109375
4140051,22142.5234375
9349891,39014.59375
2550742,37900.5703125
6510911,27550.615234375
3056978,23567.833984375
3383013,20739.2265625
3759489,6136.46728515625
1570521,21295.05078125
9654690,27400.21875
3431943,34228.4609375
7062146,36059.85546875
1333531,12780.478515625
2337071,20076.576171875
6358899,27369.294921875
4786694,11866.09765625
5562620,20286.826171875
4978745,23009.681640625
3001720,20320.673828125
9027740,6089.5400390625
8441725,34076.73046875
4267379,36404.68359375
4535289,9027.0634765625
9844865,20180.58203125
6049577,55015.44921875
1987457,28411.658203125
7774726,18772.755859375
8373760,31923.041015625
3243155,22808.1484375
7056427,40015.2578125
5755464,38205.78515625
4470599,18184.861328125
5042270,9210.92578125
5945980,27883.482421875
3835740,39433.36328125
4707536,34102.23046875
6210552,24574.7578125
6311875,28983.625
9059999,41450.78125
2024697,42010.9765625
1358260,38121.2109375
1894837,41938.36328125
8124709,6476.83740234375
5111208,22929.994140625
6374920,8273.931640625
2770210,22385.548828125
6123046,27461.677734375
2789251,41684.69921875
9630066,23134.21484375
5739909,16070.8291015625
8140711,21614.193359375
9091138,22514.677734375
5620027,11940.5166015625
8728821,19687.29296875
9147529,43205.9921875
7973508,38819.1171875
4525350,22838.345703125
4142907,17243.25390625
3163079,78284.6328125
2290332,21707.259765625
8542318,22807.16796875
2289845,16506.45703125
6728347,20489.353515625
3053952,20343.919921875
9595758,14904.51953125
6187459,25713.748046875
8284180,11430.2119140625
4960757,56632.4296875
3425852,29746.916015625
2254357,25891.423828125
3211903,23177.8125
9874194,16139.4013671875
2979625,29839.7265625
9596195,11454.796875
7469198,26104.5859375
5611382,30626.544921875
3654506,29786.27734375
8039193,38369.0625
9524470,20849.654296875
3289317,14049.0185546875
4141564,31232.298828125
2658253,46106.30078125
8593975,69026.34375
9755459,32152.314453125
4759602,26785.306640625
4360003,9752.0693359375
5930785,22731.611328125
8887142,30703.80859375
2487513,7928.08642578125
4914324,19273.869140625
2422026,30306.134765625
2884160,41198.375
1534711,57660.6953125
6793819,73412.046875
7862779,21458.732421875
9482155,36438.37109375
4137401,19762.12109375
9134161,39180.0546875
5045004,24442.009765625
5822615,36036.6171875
2504612,15238.7646484375
2412215,18015.890625
5774293,27282.05078125
1946016,49495.05859375
4518688,45721.1015625
6851564,20789.9921875
6037006,20720.2734375
2111812,28083.427734375
9873743,17743.55859375
4031892,5857.41259765625
3650045,19767.32421875
7403403,22529.0078125
5230336,31592.796875
1812023,15766.1005859375
3468384,24796.533203125
5806449,42409.40234375
1392376,28420.138671875
3426993,66893.1015625
7441813,35693.6796875
3580548,25515.138671875
1699870,22917.318359375
8977351,23536.109375
4921150,23864.650390625
1724659,24991.255859375
3825653,54641.27734375
9708415,44548.99609375
5477714,34860.2578125
5225006,42006.421875
4522091,22135.794921875
6917725,25665.353515625
4639635,10521.33984375
9506599,13011.5087890625
7019492,54304.28125
3159189,38047.4765625
6753618,25629.42578125
8335162,16133.8935546875
8444567,53402.4765625
3772555,21728.798828125
4404379,19453.208984375
8443477,13351.404296875
5500278,17908.44921875
4515664,10825.916015625
5604089,23452.05859375
7530477,41110.04296875
8598717,21437.23046875
8625340,19690.302734375
4365444,35145.41015625
5541903,7930.9658203125
6685889,22765.5703125
8258973,70467.53125
9037656,31269.26953125
7050337,31803.767578125
4689518,7095.62451171875
5427241,17951.158203125
8482549,13683.6376953125
8069711,26193.0390625
5448950,54561.9453125
5853084,15434.935546875
6014606,21374.443359375
6516033,34996.7734375
1253800,30837.36328125
7933091,35601.13671875
7364047,52096.48828125
8314552,48046.6953125
6437075,17655.173828125
1301194,36347.0234375
4096701,45886.328125
2961696,19494.04296875
9612835,46151.40234375
4140140,27959.88671875
6314909,8402.0087890625
3516432,5292.2216796875
1455803,48739.28515625
2111052,9471.654296875
9891576,51219.42578125
8109316,18413.1640625
1533088,12583.7802734375
9058015,65867.296875
3010101,16063.4306640625
3613485,48069.296875
5131721,8524.9013671875
4404573,22726.3515625
7314996,41592.3125
6998098,28693.396484375
1179923,28253.689453125
9553737,12424.1923828125
2871160,20666.359375
3258618,28193.203125
6423930,26692.525390625
5135836,59570.90234375
2090198,60618.36328125
9669119,25795.794921875
1462482,9605.2666015625
6745973,28581.982421875
7806173,39743.0546875
7030582,55780.58203125
1910834,14029.494140625
2873489,29676.23828125
1709699,16492.359375
7590098,18429.55859375
9694034,6469.17138671875
3843182,25398.849609375
2959210,14647.6376953125
6163273,41168.765625
4984963,16968.14453125
9479374,8229.0048828125
5782971,44292.69921875
1409665,55667.09765625
3439108,5727.9072265625
5383381,11045.611328125
7827641,21938.435546875
5287034,40813.2890625
8379170,42340.515625
2697202,41726.78125
4387590,83156.859375
9766355,30573.513671875
8997385,27586.021484375
9336151,24008.65625
7919863,36444.625
3241765,19232.71484375
2621328,41867.6171875
4763750,43178.1015625
3951839,51473.66796875
8873902,23521.396484375
7016189,14335.0205078125
4143534,29050.689453125
4576318,21524.5390625
1917879,19252.935546875
3238709,34250.5625
1749684,17929.9296875
9142263,68598.4609375
3970380,46247.05859375
7463152,39173.5625
2149248,18391.677734375
5628656,11627.7626953125
4735035,39441.5625
5110845,23215.07421875
6176349,62365.4921875
6283710,9320.05859375
9255219,31800.98828125
5599272,25145.34765625
8569363,18447.123046875
1049203,20205.677734375
3664998,34732.05859375
9246346,47410.8828125
4352023,42958.95703125
6990046,17667.20703125
5302908,15827.158203125
5512242,4078.228515625
3390667,25712.337890625
9116609,7317.64306640625
5928849,59435.08203125
5414806,17511.365234375
4469304,30664.66015625
6519273,23198.427734375
8358891,25999.46484375
3922697,40389.6171875
5556633,5897.19287109375
4343372,10301.900390625
9641548,12797.544921875
9473433,15166.3349609375
7868935,30586.6015625
3187266,47030.3046875
8065575,24328.232421875
1295585,16051.0732421875
9448690,26336.341796875
2251455,24070.123046875
8854142,21981.927734375
2103509,41536.7421875
4697116,6216.63232421875
4237084,24692.087890625
2315627,28043.166015625
7867788,33339.76953125
4926126,24576.65234375
1117092,21186.41015625
1354366,23719.36328125
8548120,37172.5390625
4528769,28912.96875
6435177,44660.11328125
3769215,21695.255859375
9287478,16862.8828125
8396589,637.123168945312
8382101,16706.669921875
7514718,10316.6630859375
5904584,24916.787109375
1210514,9302.1552734375
9122317,40614.71484375
8484355,14990.6962890625
8691583,5854.83154296875
2217980,16421.767578125
9963712,10951.529296875
5796078,11574.4873046875
5552514,18176.177734375
7504280,41921.77734375
5549347,25697.169921875
2730991,14110.033203125
8603627,13968.4638671875
9706171,28019.365234375
1693015,36586.515625
5035655,26622.4296875
3356439,22346.26953125
6356215,47954.046875
3321312,33373.2109375
4293073,13430.1474609375
1420307,26556.42578125
1596725,45047.90234375
8399658,24162.865234375
3288996,23930.84375
4415735,18195.5859375
2215341,19393.53125
4194938,7554.1162109375
6228561,38843.22265625
6959702,20141.8828125
7103902,41267.60546875
9945574,9122.42578125
3013160,26373.83984375
8160347,38278.91796875
5305328,35498.5546875
9806423,14583.82421875
9491327,13280.826171875
8140358,25859.896484375
1480611,25901.16015625
1242729,19734.154296875
5315528,28912.5078125
1291225,69792.6640625
7698532,26171.388671875
6443001,25390.4609375
1501728,19141.208984375
6326631,25051.720703125
7088196,20416.478515625
7658746,43072.5546875
1794237,24116.49609375
2090089,22800.158203125
3209788,26239.048828125
6770104,33327.5703125
7133598,25257.775390625
6346708,16508.50390625
7691636,23744.126953125
3561706,25342.0390625
2053267,9894.8955078125
4042287,27247.24609375
6460023,29695.580078125
9164523,19044.638671875
2505196,53531.78515625
6291661,23800.978515625
3510510,21018.9140625
1995717,31708.234375
2718887,30846.208984375
6609245,25213.412109375
1049761,25486.451171875
7199776,19799.451171875
7561346,8644.693359375
5606721,48869.19921875
7035155,27884.6484375
8255463,41043.74609375
3816816,19591.42578125
1427628,8556.66015625
2571733,26133.248046875
2268766,18877.01171875
7191367,18227.740234375
3667452,32260.861328125
8413875,55490.89453125
5573420,14823.962890625
8412308,28348.81640625
1032283,33829.078125
4612261,18469.126953125
7112820,38010.23828125
6870505,47642.59765625
8164774,12106.1396484375
2081271,35402.7109375
1053490,38614.0546875
6267379,44071.7890625
6650638,36182.86328125
1346576,39337.125
6543813,27944.751953125
1133545,16204.283203125
5259273,22478.583984375
6323979,44395.95703125
6145261,41527.82421875
3644894,98643.0859375
6835045,19359.849609375
9998443,32807.71875
5727602,40034.453125
3176832,29848.6171875
3720070,24660.556640625
7691194,28759.263671875
7872576,11077.9365234375
6397550,36476.484375
3436563,19951.01171875
9229517,59979.1953125
5644209,27082.986328125
6415548,18130.47265625
9102381,7111.4404296875
3714306,56346.0078125
5127229,39477.359375
1379378,36866.421875
2152454,17777.34375
3921029,45284.43359375
3015998,38661.6015625
1549535,40651.4609375
8189890,22454.41796875
6652540,25305.6484375
4801292,57493.29296875
4746325,27606.349609375
3008398,27822.583984375
7329493,21447.0234375
1779014,23261.71875
3838956,20637.48046875
7033885,15290.7412109375
3630419,32926.578125
2245119,7569.57275390625
2225777,17092.53125
8777674,40469.515625
9273698,27506.064453125
4873848,52477.01171875
1303525,19636.8046875
9447410,31170.275390625
8911574,28229.806640625
8569726,18992.751953125
5502275,17298.94921875
7151260,19509.91015625
6115811,36483.125
8778655,26591.71875
2998571,26732.892578125
5164872,22971.193359375
8452012,46109.09375
5615726,19433.66015625
9344177,22087.818359375
8438244,14969.3095703125
6802319,8016.365234375
9497680,12852.57421875
9195027,40526.5078125
1246779,22889.146484375
9031640,41158.65234375
3767439,15017.4052734375
3130300,37894.0625
4721677,23534.330078125
2800580,11083.3564453125
8142399,42657.0625
5612414,21000.244140625
2309359,8352.6669921875
1233679,47387.01171875
2898518,35527.1796875
8195665,39312.57421875
7235266,17746.291015625
7641896,47493.68359375
2353152,29995.3046875
4675159,21634.052734375
2266368,14325.822265625
1328750,51081.3359375
5181793,24272.15625
6523618,15509.251953125
1339269,8048.10693359375
6634080,14831.8779296875
1948624,23419.53125
7387041,43594.3515625
1697007,31142.25390625
4629829,24667.15234375
6331746,44395.67578125
9863760,15433.1572265625
7033187,46640.21484375
4993689,6814.4462890625
8525708,23553.41015625
2791319,36277.37109375
5033996,34667.1484375
5098213,14992.0908203125
3526956,31134.330078125
2807676,49890.2421875
5143177,40033.17578125
7560985,14602.26953125
4428586,12445.466796875
1014806,9206.2822265625
4340874,40103.06640625
5317903,21524.2265625
3135174,23973.83984375
2772445,36595.12109375
7761607,18309.978515625
2772069,63302.23046875
7408849,40262.26953125
8818108,60710.58203125
2636906,54102.39453125
2937594,37916.4140625
4854686,34197.08203125
6088637,9583.177734375
2237110,28041.8359375
4361564,22811.51953125
2517178,13905.6796875
3132443,21876.60546875
8064641,60219.921875
2830840,16722.4921875
3423668,45093.41796875
8635073,5967.81689453125
8218918,39020.18359375
1051392,27477.6796875
2400830,54795.99609375
1807827,10862.3798828125
8455702,28176.59375
2146501,23602.65234375
7792625,10967.3779296875
1119630,52842.4140625
6409778,16672.88671875
8015841,31948.375
9202117,51303.6484375
9327848,19834.330078125
5695950,22759.931640625
6047400,32323.470703125
2132805,2459.544921875
1402715,29354.15234375
9218873,19174.5703125
9154916,15151.7890625
8595702,32369.638671875
4555594,8970.5009765625
3202188,54713.09375
1174586,18375.0859375
4422691,14271.7919921875
5355286,45875.1953125
1082854,25595.6328125
7904949,17348.314453125
5753267,22703.4453125
6815567,26250.5078125
9931194,35084.78125
8001514,83944.921875
2178128,20486.484375
7330809,41561.546875
5702796,36515.31640625
9961813,23480.580078125
9302821,10373.212890625
2640539,32634.923828125
8495619,10930.09765625
4110515,29681.78125
6407337,22074.09375
3921964,25921.654296875
5229552,88726.8203125
4672685,42367.109375
7839730,30212.638671875
3124844,60747.21875
3999239,20693.435546875
6363281,18320.919921875
1612713,41891.14453125
1679895,19684.646484375
7757739,27874.9921875
5972478,32127.58203125
5310464,21471.9140625
2067850,20009.51953125
8997439,7007.75048828125
9040266,121608.234375
4691895,32214.35546875
8750819,15877.552734375
2369482,9513.62890625
6311651,26088.2734375
8543618,30513.150390625
2763038,35580.40234375
5659103,17371.796875
6840038,29021.98046875
4814709,13807.869140625
4877761,31208.462890625
3804338,20644.822265625
2519803,13726.361328125
2846930,9901.1337890625
4665354,20378.287109375
6684791,22038.177734375
1691917,26441.97265625
3546966,25744.080078125
3893812,46674.83984375
8138617,19759.90234375
4851875,10551.6103515625
1783726,50366.34765625
2955105,28450.54296875
8236439,22494.01953125
1812805,16316.1884765625
9318771,26799.16015625
4086674,15736.142578125
8850395,30033.716796875
8957248,14957.009765625
2174161,8869.9951171875
7398580,39947.00390625
1824356,20535.396484375
6187169,16630.857421875
4834069,25272.169921875
4746816,19932.009765625
5901082,22296.857421875
4909798,38401.87890625
9344711,40937.4453125
4492394,29623.712890625
2016400,32253.87890625
5459739,15130.642578125
7826425,18364.740234375
1017791,13536.9873046875
8354374,20073.265625
3529182,20147.376953125
1778617,32376.517578125
3432094,25461.150390625
3007289,86084.0546875
7502462,10407.4560546875
8788235,42298.4453125
5948760,26451.59765625
7691809,6381.4130859375
1969241,44660.11328125
7151053,5476.083984375
5140746,26300.375
8140931,52556.55859375
8824161,27428.4296875
9861875,2173.36474609375
