"id","price"
6416888,29859.853515625
1400808,11489.685546875
7019729,20136.482421875
6766300,33213.44140625
4174112,32243.26953125
9552610,35776.59765625
8641471,23192.95703125
4492249,4781.13818359375
6453029,5767.435546875
2504450,19680.69140625
4459133,37030.1484375
1000292,43673.82421875
2802851,24346.5078125
8078594,37871.12109375
5597501,20318.5234375
3651022,13433.1015625
6996551,25594.279296875
9058059,71159.0546875
9349512,30396.4921875
8632132,28386.28515625
3501504,36070.05859375
6690101,9997.919921875
2111427,10919.646484375
7541534,16878.357421875
9259942,14497.9375
6967632,31146.37890625
9492728,44260.203125
7995878,19612.583984375
8012261,25349.740234375
8388264,6775.7724609375
8069272,28765.2734375
3117515,43942.86328125
8257905,23065.373046875
1993227,19017.125
6176328,36776.25390625
3022663,12313.978515625
9533948,16546.4609375
3145980,5955.78173828125
3710405,24094.517578125
1441584,30237.671875
6457740,21774.36328125
9890456,21443.6796875
5393136,42401.43359375
6103474,9344.6865234375
9849477,40759.9765625
5313468,17292.2421875
6508077,19848.474609375
7499494,29438.943359375
6479031,13758.232421875
4231456,30704.384765625
3316595,22117.806640625
7349459,27768.646484375
8925256,35684.98828125
9216928,36620.45703125
1377663,21089.232421875
1288304,13526.01953125
5478569,22142.404296875
2897816,22683.64453125
5011979,26163.65234375
8478365,19842.890625
8047643,19711.46484375
5018595,19425.849609375
6596035,58213.01171875
8130928,32329.083984375
6262238,18780.79296875
2853936,38723.44921875
5383393,13105.201171875
2996580,27508.126953125
6468699,16327.9892578125
9199954,5636.63427734375
9578142,23232.048828125
6303469,29098.025390625
6682986,30178.044921875
7027681,11354.7177734375
5091166,14663.6875
1379774,31013.009765625
6721781,41831.54296875
9969896,35529.2734375
6406211,41700.53125
9776867,26973.23828125
7319024,23036.87890625
8415844,30836.630859375
9514435,43418.1015625
8081012,39104.90234375
4261440,29333.30078125
5069125,52362.83984375
2606821,50135.90625
9322377,46199.51953125
7104151,43208.8984375
3755721,21777.185546875
5240872,3928.65356445312
9530343,23125.13671875
7333062,26240.703125
6422614,56125.078125
4616868,25930.64453125
9852189,33866.43359375
9302781,16416.52734375
4684505,29924.900390625
5184491,17338.9375
1757010,55091.01171875
8106912,16047.716796875
2014212,6843.83056640625
3171601,16079.341796875
2673375,27583.125
6093850,57812.78125
6846197,60223.37109375
1211153,6012.080078125
8372460,33959.05078125
5390429,30922.96484375
4278047,38888.2734375
9637450,46900.7421875
2541708,10114.2431640625
1059685,17242.060546875
2797866,15135.4072265625
5205113,2407.20581054688
5319715,21354.58984375
5714215,46446.55078125
2189145,27530.953125
7100791,79041.4609375
4510261,29071.392578125
2779120,38247.65234375
4140051,21900.0625
9349891,32670.451171875
2550742,29418.595703125
6510911,35213.59765625
3056978,25054.326171875
3383013,20159.1953125
3759489,5908.65869140625
1570521,19312.1875
9654690,26525.154296875
3431943,34397.375
7062146,35714.52734375
1333531,13150.9833984375
2337071,18927.984375
6358899,25269.90234375
4786694,12429.4599609375
5562620,21076.95703125
4978745,20984.390625
3001720,19700.625
9027740,6398.9130859375
8441725,32589.1328125
4267379,34793.10546875
4535289,12269.1884765625
9844865,17543.927734375
6049577,53978.44140625
1987457,28984.08984375
7774726,16617.5
8373760,31442.103515625
3243155,20588.953125
7056427,42110.80078125
5755464,34451
4470599,19418.0625
5042270,9731.1337890625
5945980,29057.34765625
3835740,37788.29296875
4707536,27045.49609375
6210552,19922.939453125
6311875,29901.73828125
9059999,40271.5234375
2024697,44520.1953125
1358260,37738.48828125
1894837,40417.53125
8124709,7094.14599609375
5111208,22831.759765625
6374920,7104.01220703125
2770210,22574.470703125
6123046,29066.5625
2789251,38792.6171875
9630066,24819.94140625
5739909,16379.9599609375
8140711,22258.638671875
9091138,22193.033203125
5620027,11708.72265625
8728821,18069.6328125
9147529,42782.7109375
7973508,40372.8984375
4525350,19955.205078125
4142907,17086.328125
3163079,89077.21875
2290332,19651.296875
8542318,22901.8671875
2289845,16848.078125
6728347,18180.69921875
3053952,23376.251953125
9595758,13499.7587890625
6187459,25319.298828125
8284180,12740.3974609375
4960757,63829.6875
3425852,29046.779296875
2254357,30036.28515625
3211903,22473.640625
9874194,16202.7568359375
2979625,23718.93359375
9596195,13298.01171875
7469198,22535.765625
5611382,33186.31640625
3654506,31250.21875
8039193,36974.65625
9524470,26773.404296875
3289317,16152.791015625
4141564,38539.68359375
2658253,50064.4375
8593975,65267.2109375
9755459,42444.76171875
4759602,27790.830078125
4360003,10464.9677734375
5930785,24857.83984375
8887142,28317.69140625
2487513,13612.14453125
4914324,20286.681640625
2422026,26254.232421875
2884160,40133.32421875
1534711,58932.80859375
6793819,82520.578125
7862779,21443.6796875
9482155,36864.78515625
4137401,19321.794921875
9134161,37508.55859375
5045004,23107.166015625
5822615,33430.41015625
2504612,17648.310546875
2412215,18798.861328125
5774293,24953.93359375
1946016,44850.22265625
4518688,52857.55078125
6851564,21487.83984375
6037006,24098.068359375
2111812,25857.17578125
9873743,17433.1640625
4031892,5913.5419921875
3650045,19718.875
7403403,23394.318359375
5230336,28349.0703125
1812023,18606.515625
3468384,24611.865234375
5806449,46185.6640625
1392376,32963.4140625
3426993,64629.2890625
7441813,34676.55859375
3580548,24802.998046875
1699870,23236.560546875
8977351,24138.408203125
4921150,22162.466796875
1724659,32002.025390625
3825653,57671.82421875
9708415,42791.6875
5477714,33187.1875
5225006,42720.4921875
4522091,22161.353515625
6917725,25140.8671875
4639635,7388.1015625
9506599,10511.4482421875
7019492,57371.359375
3159189,38752.94921875
6753618,26764.86328125
8335162,12501.4287109375
8444567,52970.203125
3772555,26345.73046875
4404379,19152.83984375
8443477,14585.826171875
5500278,17624.341796875
4515664,10976.4677734375
5604089,28114.525390625
7530477,40165.15234375
8598717,21588.47265625
8625340,20004.927734375
4365444,32869.47265625
5541903,6880.31689453125
6685889,22204.19921875
8258973,72267.5546875
9037656,28530.208984375
7050337,31283.435546875
4689518,5800.74609375
5427241,17764.88671875
8482549,12554.5771484375
8069711,24669.220703125
5448950,51960.09375
5853084,13161.009765625
6014606,22023.189453125
6516033,33041.05859375
1253800,28753.875
7933091,36058.2421875
7364047,51104.18359375
8314552,55867.83984375
6437075,18058.302734375
1301194,34485.28515625
4096701,41783.6171875
2961696,18500.005859375
9612835,40474.6484375
4140140,27971.111328125
6314909,5439.10986328125
3516432,4878.02099609375
1455803,48531.74609375
2111052,10407.6201171875
9891576,54794.23828125
8109316,14457.64453125
1533088,8856.46484375
9058015,66955.0546875
3010101,17526.123046875
3613485,52317.73828125
5131721,9743.1962890625
4404573,16473.91796875
7314996,44657.58203125
6998098,29060.904296875
1179923,26748.48828125
9553737,13697.125
2871160,19305.671875
3258618,29308.484375
6423930,25915.822265625
5135836,56074.5625
2090198,62637.76171875
9669119,23397.39453125
1462482,8231.8212890625
6745973,27795.033203125
7806173,45446.65625
7030582,59389.7265625
1910834,19406.255859375
2873489,31397.306640625
1709699,18873.880859375
7590098,17082.287109375
9694034,5094.1123046875
3843182,15118.265625
2959210,15044.9365234375
6163273,42663.03125
4984963,15959.919921875
9479374,8697.197265625
5782971,44773.765625
1409665,67355.328125
3439108,4627.21826171875
5383381,9949.80078125
7827641,23019.396484375
5287034,38793.28125
8379170,41977.5546875
2697202,40220.1015625
4387590,86697.90625
9766355,31662.40234375
8997385,27438.125
9336151,21608.2265625
7919863,31319.75
3241765,20688.796875
2621328,41998.8359375
4763750,51875.8046875
3951839,50211.99609375
8873902,23216.884765625
7016189,15884.2763671875
4143534,30353.779296875
4576318,22653.884765625
1917879,22264.541015625
3238709,32962.29296875
1749684,18023.583984375
9142263,65765.734375
3970380,49546.76171875
7463152,45954.27734375
2149248,17986.513671875
5628656,10639.896484375
4735035,39155.3671875
5110845,24594.88671875
6176349,48080.95703125
6283710,10535.3056640625
9255219,33143.39453125
5599272,26467.314453125
8569363,19428.953125
1049203,21496.244140625
3664998,35105.80078125
9246346,47195.33203125
4352023,41921.2890625
6990046,18271.580078125
5302908,15831.5888671875
5512242,4779.90966796875
3390667,20092.453125
9116609,6921.50634765625
5928849,66191.296875
5414806,19112.08203125
4469304,35512.9375
6519273,22224.19921875
8358891,24153.23046875
3922697,37112.9609375
5556633,5605.173828125
4343372,10800.8125
9641548,12139.9267578125
9473433,15522.4755859375
7868935,31234.697265625
3187266,50854.2265625
8065575,24023.9921875
1295585,17209.931640625
9448690,24077.134765625
2251455,26459.01953125
8854142,20156.40625
2103509,43481.95703125
4697116,7535.2216796875
4237084,24513.404296875
2315627,29362.10546875
7867788,37067.89453125
4926126,23447.654296875
1117092,19831.466796875
1354366,23884.150390625
8548120,37580.9140625
4528769,30018.349609375
6435177,43200.6953125
3769215,21374.4921875
9287478,16595.455078125
8396589,11668.357421875
8382101,16198.82421875
7514718,13483.1806640625
5904584,25030.93359375
1210514,9623.9306640625
9122317,52436.96875
8484355,17155.958984375
8691583,5726.27392578125
2217980,16908.03515625
9963712,8710.1962890625
5796078,11755.294921875
5552514,18662.98828125
7504280,48364.62890625
5549347,25269.90234375
2730991,14463.4853515625
8603627,16947.755859375
9706171,28875.59375
1693015,28143.02734375
5035655,25222.71484375
3356439,22918.220703125
6356215,37370.8203125
3321312,40484.48828125
4293073,13573.3916015625
1420307,26606.79296875
1596725,43510.07421875
8399658,23577.23828125
3288996,20465.751953125
4415735,18065.751953125
2215341,19598.759765625
4194938,9649.7607421875
6228561,37231.8359375
6959702,19695.65625
7103902,39729.8359375
9945574,9767.30859375
3013160,29258.716796875
8160347,37184.8671875
5305328,40020.83984375
9806423,16545.95703125
9491327,10876.751953125
8140358,25991.744140625
1480611,15385.474609375
1242729,19187.986328125
5315528,29071.392578125
1291225,65603.3984375
7698532,24752.0078125
6443001,24337.109375
1501728,18992.958984375
6326631,24345.609375
7088196,17699.16796875
7658746,43774.27734375
1794237,26648.982421875
2090089,22285.96484375
3209788,23724.5625
6770104,38299.75
7133598,22419.89453125
6346708,17392.98828125
7691636,25924.3671875
3561706,26674.5703125
2053267,11084.1669921875
4042287,31242.59765625
6460023,32851.68359375
9164523,19790.70703125
2505196,53649.609375
6291661,23921.173828125
3510510,18785.06640625
1995717,34005.765625
2718887,34264.6484375
6609245,23547.416015625
1049761,26327.767578125
7199776,21007.466796875
7561346,9882.111328125
5606721,47698.5234375
7035155,28144.01171875
8255463,38962.8515625
3816816,19694.14453125
1427628,8904.0166015625
2571733,25140.580078125
2268766,20158.861328125
7191367,16413.47265625
3667452,27629.21484375
8413875,58734.10546875
5573420,13474.2939453125
8412308,28234.10546875
1032283,30865.27734375
4612261,16997.314453125
7112820,35137.4921875
6870505,50872.79296875
8164774,12029.125
2081271,32227.15234375
1053490,39319.734375
6267379,44519.95703125
6650638,31602.587890625
1346576,37152.765625
6543813,27076.0625
1133545,18186.6875
5259273,20022.376953125
6323979,46880.68359375
6145261,41917.21875
3644894,95652.734375
6835045,16207.724609375
9998443,37273.95703125
5727602,46324.83203125
3176832,28165.97265625
3720070,27624.599609375
7691194,28018.400390625
7872576,8570.2783203125
6397550,36395.76171875
3436563,21564.05078125
9229517,59324.0390625
5644209,29024.34375
6415548,17808.451171875
9102381,19058.482421875
3714306,50189.58984375
5127229,42240.609375
1379378,37911.515625
2152454,17742.68359375
3921029,45439.4375
3015998,36919.4296875
1549535,39955.078125
8189890,21749.9375
6652540,24529.619140625
4801292,56668.4140625
4746325,22629.27734375
3008398,27990.119140625
7329493,19683.646484375
1779014,23457.705078125
3838956,20141.583984375
7033885,15659.2001953125
3630419,31613.03515625
2245119,5315.5322265625
2225777,16219.33203125
8777674,31613.908203125
9273698,29626.458984375
4873848,44027.15625
1303525,18637.31640625
9447410,20353.068359375
8911574,27943.658203125
8569726,21139.4140625
5502275,13427.83203125
7151260,18289.7109375
6115811,31947.486328125
8778655,27048.947265625
2998571,27438.015625
5164872,20032.251953125
8452012,42366.734375
5615726,17091.005859375
9344177,22930.7734375
8438244,15005.3759765625
6802319,8474.162109375
9497680,12744.2685546875
9195027,37147.1796875
1246779,23092.48828125
9031640,34483.3359375
3767439,13870.529296875
3130300,33827.546875
4721677,24339.546875
2800580,16073.966796875
8142399,50605.2109375
5612414,23395.275390625
2309359,10714.5556640625
1233679,47057.16796875
2898518,37422.7265625
8195665,35738.13671875
7235266,18106.90625
7641896,46393.64453125
2353152,29046.29296875
4675159,24406.681640625
2266368,16455.1171875
1328750,54656.8828125
5181793,32247.837890625
6523618,16510.052734375
1339269,4318.67578125
6634080,13890.19921875
1948624,25647.73046875
7387041,41480.5546875
1697007,35084.828125
4629829,26287.380859375
6331746,42392.60546875
9863760,15528.6875
7033187,40996.5703125
4993689,7048.88427734375
8525708,23196.5625
2791319,36466.9921875
5033996,31609.1640625
5098213,14840.857421875
3526956,30102.97265625
2807676,48869.8515625
5143177,41192.015625
7560985,14847.25
4428586,13659.7353515625
1014806,11392.265625
4340874,37903.86328125
5317903,19454.64453125
3135174,26486.89453125
2772445,25762.140625
7761607,18566.40625
2772069,66064.109375
7408849,44316.29296875
8818108,63041.7734375
2636906,55509.23046875
2937594,48045.25390625
4854686,32704.970703125
6088637,10304.3486328125
2237110,26553.095703125
4361564,20841.515625
2517178,13919.7978515625
3132443,20585.49609375
8064641,60139.29296875
2830840,15477.525390625
3423668,44251.17578125
8635073,6391.36572265625
8218918,40694.4375
1051392,27008.7734375
2400830,54905.984375
1807827,13335.3759765625
8455702,25055.63671875
2146501,24485.517578125
7792625,11531.8486328125
1119630,52622.140625
6409778,12415.8916015625
8015841,28817.080078125
9202117,51983.10546875
9327848,16617.716796875
5695950,19883.962890625
6047400,33721.60546875
2132805,13366.353515625
1402715,33096.81640625
9218873,17957.154296875
9154916,14872.69140625
8595702,28952.55078125
4555594,10040.6162109375
3202188,62425.875
1174586,19287.421875
4422691,14935.1630859375
5355286,49971.90234375
1082854,32572.17578125
7904949,18435.001953125
5753267,21113.658203125
6815567,27412.177734375
9931194,37754.1484375
8001514,106265.125
2178128,25646.421875
7330809,34420.77734375
5702796,34155.27734375
9961813,20362.64453125
9302821,11652.0087890625
2640539,32152.830078125
8495619,11023.0341796875
4110515,29441.642578125
6407337,22119.470703125
3921964,24207.5703125
5229552,97294.0546875
4672685,40520.25390625
7839730,35141.03515625
3124844,64812.75390625
3999239,23902.314453125
6363281,16755.171875
1612713,42245.8515625
1679895,17319.626953125
7757739,27981.66796875
5972478,35591.8671875
5310464,22419.693359375
2067850,20226.904296875
8997439,7274.7978515625
9040266,121901.2109375
4691895,33107.26171875
8750819,16558.119140625
2369482,9116.1650390625
6311651,24173.345703125
8543618,29623.716796875
2763038,28040.294921875
5659103,17721.03515625
6840038,37788.10546875
4814709,13584.5048828125
4877761,26424.939453125
3804338,29943.61328125
2519803,14668.6728515625
2846930,9059.060546875
4665354,18543.931640625
6684791,26086.263671875
1691917,27371.0390625
3546966,26963.66015625
3893812,43768.3125
8138617,21644.30078125
4851875,9147.6103515625
1783726,54192.1796875
2955105,28410.583984375
8236439,22380.880859375
1812805,17309.265625
9318771,25732.4609375
4086674,14066.2392578125
8850395,31071.009765625
8957248,13458.1416015625
2174161,8531.6845703125
7398580,38788.875
1824356,19664.525390625
6187169,16231.2373046875
4834069,25815.9375
4746816,22985.818359375
5901082,23262.03515625
4909798,38668.89453125
9344711,52132.01953125
4492394,27747.4609375
2016400,29851.509765625
5459739,16737.13671875
7826425,17865.52734375
1017791,14349.189453125
8354374,18326.630859375
3529182,23082.05078125
1778617,35289.81640625
3432094,23645.888671875
3007289,95064.015625
7502462,11790.80859375
8788235,44375.51171875
5948760,25243.255859375
7691809,8454.7568359375
1969241,43200.6953125
7151053,3259.00732421875
5140746,26970.193359375
8140931,60216.64453125
8824161,27383.28125
9861875,4538.41015625
5074907,11056.3203125
3755918,19706.859375
3885208,9102.1494140625
4345180,38735.13671875
5579265,24854.576171875
4921817,52945.29296875
4614707,41649.35546875
6029335,22702.09765625
2374570,38995.375
3559897,18437.103515625
5602038,56638.6015625
1239443,14756.3515625
8021418,4386.09228515625
5797499,17862.1953125
7041088,31985.017578125
7844709,25784.013671875
1783790,49631.24609375
8613896,21987.328125
5005285,21606.966796875
2475627,29251.380859375
5000133,55006.14453125
4838628,29112.19140625
3421664,22915.271484375
3053591,17820.48828125
9099454,39983.703125
8295835,20825.564453125
2956565,23232.048828125
3374000,56972.5234375
9528485,38074.453125
7098307,30890.259765625
5591458,28826.513671875
3594223,16256.82421875
4135793,38256.05859375
3420898,32503.734375
1770869,23289.26953125
7285503,43281.41796875
4412462,8055.755859375
9358442,14370.201171875
3148531,26458.447265625
7983884,21852.05859375
3833448,23092.48828125
3577921,16796.7265625
5167584,24257.01953125
4183383,14822.1865234375
4378809,19368.154296875
2070650,46832.47265625
9021343,20536.65625
6326876,14771.7802734375
6650484,26176.966796875
8840521,25969.625
3543605,30932.11328125
9222183,8868.9951171875
4349691,27022.919921875
2678480,38329.6328125
1322456,29228.388671875
3800201,38448.01171875
4483402,15998.5888671875
6084457,50941
1718697,42257.05078125
8493619,23122.298828125
9877815,19735.974609375
2923169,54543.1328125
1446671,9383.6142578125
2962966,17464.78125
7844299,35909.44140625
6825042,16565
3480015,12264.884765625
4085723,60915.91015625
8753418,29422.322265625
3168059,29091.96875
6881884,19629.435546875
1344635,8710.404296875
5583877,59927.66796875
8873362,57767.4453125
2865601,25030.93359375
4280859,24321.9765625
3383319,42519.2578125
3669009,43397.64453125
6353462,52643.4921875
8171702,20600.912109375
5353788,20006.2734375
7468264,22930.7734375
9319454,25043.9609375
6601114,33061.98828125
3222113,50241.05859375
6463115,35577.64453125
5427139,11590.7607421875
9517858,49891.4375
9497365,14944.3271484375
1041444,11618.318359375
8567793,46811.0546875
3364850,25867.2109375
9629145,30288.212890625
6872693,26922.458984375
7190305,15132.90234375
3452328,19312.1875
2693749,25806.759765625
3149024,26585.025390625
4309441,33631.1640625
2294782,31176.974609375
1873569,28047.365234375
8536730,59817.25390625
1657898,16942.904296875
3150579,71265.09375
8990426,33551.06640625
6306048,17688.197265625
2589453,18084.677734375
9427753,27763.9609375
9081339,20935.3046875
7421233,35507.7109375
6669846,12315.484375
2758624,24400.66796875
5877138,25867.63671875
8286543,18982.068359375
2778934,151304.015625
8506124,12548.71875
4156682,13513.14453125
1156933,17311.4609375
4532214,18224.6640625
7005537,23098.671875
2334330,55855.76953125
2769606,39863.8359375
5697169,20984.390625
4623180,55720.2109375
5199884,21481.271484375
6063854,23004.76953125
1380566,40980.41796875
6417870,44478.96484375
8894432,30848.53125
7524876,14747.0166015625
1724669,15781.6298828125
5277873,34780.015625
5186800,44991.546875
3336182,7959.486328125
5930908,33735.6484375
2965573,28286.498046875
6426591,25091.90234375
6069925,29027.845703125
1664070,46366.2421875
3256649,23466.0546875
4882758,23201.0546875
2739160,12127.1455078125
4837193,19985.1328125
5203928,28753.88671875
3090689,65056.43359375
5348476,36021.52734375
1081720,98696.4296875
7440772,21007.466796875
7283331,26141.619140625
7512126,45212.60546875
1959046,30167.044921875
5574824,21439.404296875
7464248,59979.28515625
8254235,58208.2421875
1240900,5317.74609375
5530151,13289.05078125
1351798,47105.0390625
5070526,26358.458984375
1441764,20717.720703125
1120113,15975.732421875
2303542,10162.5322265625
3780383,17891.220703125
6286704,32604.462890625
5069270,20003.638671875
2647465,21119.31640625
9289337,34059.8125
6794536,9689.8759765625
8842035,19831.466796875
3477839,22613.681640625
7395746,21103.90625
1096852,29255.904296875
6596149,21410.029296875
4316329,47233.55859375
4687445,25739.017578125
7764988,24281.509765625
7029697,29000.763671875
9273561,19312.1875
5249731,22354.572265625
4793429,46633.859375
6034814,6392.64111328125
4127364,41729.84765625
7636823,19444.34375
7413048,43454.13671875
6261611,40165.15234375
5690891,22459.806640625
4405824,45827.5390625
1640779,17444.435546875
6514414,58653.44140625
2788033,8316.9912109375
4623013,16603.513671875
7278795,39059.0703125
7539500,12300.6328125
9301305,36053.22265625
2668429,18418.44140625
6625633,66869.1640625
3140708,38760.28515625
6055782,44081.62890625
3859066,32864.0390625
6096421,12177.3427734375
3973608,30160.080078125
8415560,20777.986328125
9067299,36974.65625
8586433,19245
8401901,34975.0546875
8550861,21943.51171875
2578194,15632.30078125
8923611,30205.91796875
7189525,16742.287109375
8045160,41326.83203125
5830235,24290.39453125
8137548,26882.86328125
2476377,17690.060546875
9088198,14054.560546875
4393763,47442.80078125
2783850,14073.830078125
4978867,26222.28125
9894378,32061.607421875
6435661,23565.9375
8628452,22758.421875
6902095,7998.63671875
9191111,20173.46484375
1693975,38456.94140625
8352436,36383.62109375
7833808,72069.5234375
6129478,44882.98046875
2006853,25693.626953125
4471579,41118.859375
9267722,50098.3515625
6982388,59364.9453125
5519464,33440.57421875
6260907,19733.96875
2861438,36869.19140625
9370058,27621.578125
2369317,50453.98046875
9044608,27050.3984375
9811658,29488.32421875
1180490,25659.751953125
1087969,47695.17578125
7124395,25919.068359375
6066234,12763.8212890625
2764496,23452.40234375
6533554,34087.70703125
3564031,19725.716796875
9322879,20461.107421875
8785060,23418.01171875
3616786,25005.001953125
3521696,39334.453125
9401337,9093.0634765625
3468818,55477
2346785,15709.2099609375
4121779,6278.1416015625
4656119,12731.33203125
3967219,28256.578125
8884507,76131.6796875
4220898,34743.0546875
9363245,28988.62890625
5291386,10685.3701171875
4049994,13115.2109375
4699072,6027.14404296875
8500316,36208.93359375
6854692,15696.0205078125
4012477,29428.947265625
2930623,30977.359375
4969828,37210.3828125
8151960,12580.8017578125
1729469,15211.72265625
9757239,8456.7734375
4272336,51320.0625
7254078,33340.23046875
5905980,25940.142578125
3542842,24094.517578125
7361920,20026.072265625
7625556,26110.525390625
6035208,16469.068359375
2938318,40831.8125
2263073,15942.7939453125
8603143,42162.59765625
4309412,59668.89453125
8726343,19840.40625
5307392,29887.404296875
5364243,15558.08984375
2988480,21781.466796875
8372082,71050.2109375
6316830,45127.4296875
3158732,18255.796875
7552459,71366.375
2740175,55751.57421875
1862859,13965.28515625
8102876,27038.306640625
7775562,27747.4609375
9125511,14611.978515625
7646557,36297.1015625
1448904,41752.62109375
2858342,26553.095703125
6093198,38074.31640625
3611124,22831.0625
4345230,13678.119140625
7833789,34486.546875
3924287,16268.7783203125
2452456,13623.4892578125
1514741,8552.0205078125
9308754,22215.53125
2453913,12413.07421875
6721060,25422.08984375
7142536,14836.755859375
2581639,51499.05859375
3729154,27158.7109375
9787289,15544.95703125
9603028,20860.51171875
8693926,43346.28515625
5032984,45242.015625
2234768,36986.359375
9727728,19343.513671875
9316801,9708.3359375
5291804,21230.0546875
1451224,10428.576171875
1691130,38383.57421875
4516100,29949.140625
9981677,31783.333984375
8971801,33091.49609375
5351594,81152.6953125
9612719,11134.580078125
2557183,26653.732421875
4173790,8317.2548828125
4398981,29108.361328125
4493177,42790.95703125
3007950,7201.7919921875
9340223,51060.27734375
8103213,40376.44140625
2188653,17209.603515625
2342556,18036.48828125
6595027,15741.0009765625
3095348,20824.326171875
4103201,52283.22265625
7880762,26004.970703125
1264089,37839.4296875
3516648,13720.0810546875
5664388,34092.66015625
1476239,147171.1875
5970429,65833.5390625
3645317,23086.611328125
4221201,6247.2119140625
4826257,33560.69140625
4602223,23905.35546875
2861860,45556.24609375
5711637,15789.3271484375
1288365,6532.41259765625
9339959,15818.1513671875
7119046,24555.0703125
7592777,10713.3291015625
2835779,34913.75
6683173,34281.46875
2032402,23311.80078125
9786144,11412.1201171875
3520787,7089.2744140625
1820326,47494.953125
9414521,22348.28515625
1387381,15679.7666015625
8702648,25321.9140625
2924334,42678.625
6923748,18142.560546875
4617287,43386.87109375
9695244,18959.115234375
5002741,24010.62109375
8213013,27644.484375
4297531,25068.525390625
8284161,37500.56640625
8069078,35559.1953125
6624292,48695.08984375
9933679,9648.5458984375
6902084,18703.52734375
7852704,21142.888671875
4927028,15772.5478515625
6968892,14720.78515625
4033614,38841.125
5523076,36881.30859375
4906296,19813.134765625
6528061,19390.3984375
9036917,17478.70703125
8459472,17229.951171875
8310388,12759.9453125
9358205,33409.27734375
1980264,17416.560546875
3513925,37427.484375
6587854,7759.96728515625
9247271,15978.8671875
3805643,30180.96484375
9234591,18414.828125
9630456,19334.234375
2535242,11728.6689453125
7636682,22980.923828125
2258272,15708.87890625
6909195,19746.5390625
8005057,20934.482421875
8949531,45124.40625
4983962,39282.83203125
3921303,16319.2392578125
7249561,35473.38671875
6118181,13735.732421875
5207097,10583.390625
2336002,20283.359375
3333366,23196.5625
7145950,4660.5498046875
5448117,19784.04296875
2863413,59372.6953125
2668502,23861.259765625
9368639,34319.51171875
7113821,6837.951171875
2491406,25570.34765625
4386185,16210.8876953125
2009166,36075.8984375
7760028,20992.5703125
3577437,13093.5537109375
8316876,30439.9765625
5549981,33110.3671875
9325587,24682.541015625
9492023,35460.40234375
4200016,54656.8828125
8704416,25043.9609375
5612301,24376.669921875
4822977,40865.62109375
6759779,17315.671875
7409894,18602.056640625
2217266,23459.970703125
7094499,23993.373046875
5265107,25258.1171875
8869090,14167.478515625
3479906,21298.109375
5469070,123219.2265625
2084388,75390.3515625
1282054,7761.00048828125
6443542,32562.525390625
3416853,16803.857421875
5794739,9581.5478515625
9352885,22487.82421875
3734373,23896.837890625
4735158,35331.87109375
8119021,55132.42578125
7895151,23990.529296875
9691299,6842.3388671875
7997801,64105.80078125
2208670,23906.638671875
3406420,12849.916015625
5285701,35823.22265625
1451769,18441.439453125
6155578,22569.32421875
1726317,17006.662109375
3567248,4694.58837890625
8707285,25540.74609375
8355791,7064.73828125
1162220,15425.8154296875
6056430,25190.591796875
6960804,11568.392578125
7094356,31618.958984375
6702676,5155.50390625
3793035,18943.30078125
5337673,25693.619140625
7068597,70333.6953125
6765828,21599.84765625
7596892,36425.6640625
7153585,50440.95703125
2573756,11112.4892578125
8237958,24185.556640625
1361825,25907.052734375
4731876,28267.181640625
4078995,44842.015625
6344625,22194.607421875
8212662,48111.8515625
2435799,25041.173828125
8895174,43060
3269232,74252.7734375
7452100,31711.033203125
6180454,31765.330078125
2813185,22060.826171875
9125077,9177.5634765625
4967039,46276.421875
2941853,23528.228515625
2413914,41516.71875
4822041,37451.97265625
2016284,35905.984375
6352947,25693.619140625
3356474,36627.42578125
8644930,33057.16015625
4031792,22109.818359375
2845799,20103.533203125
6656101,33887.28515625
8667306,13689.4306640625
2933570,26390.419921875
9139749,38185.0078125
7139311,37791.43359375
4113411,24337.109375
6570110,26969.171875
9149288,54517.3359375
6838068,19820.505859375
7536077,21969.11328125
2241127,17957.154296875
7340515,28958.669921875
2574235,2835.36694335938
1135348,17592.369140625
6385655,4956.794921875
6842840,8367.2109375
7847421,25274
8477449,35854.390625
3025242,24656.240234375
9075437,19817.28515625
5519330,71045.7578125
7742848,20936.34375
3215594,7830.31298828125
8980199,55491.46875
8547374,28426.578125
4634964,38624.5234375
3613857,26036.400390625
9262058,23699.837890625
6968608,33715.87109375
5708750,21863.9375
9557018,20323.90625
7080889,8007.5947265625
3839224,20829.716796875
7145488,29260.48828125
9491886,27170.77734375
8377022,22269.388671875
5071399,10287.6103515625
4885192,28615.43359375
6851570,25994.75390625
2500299,44148.3046875
4611869,22933.515625
6638316,6321.34814453125
6956434,24321.48828125
9107816,24868.55859375
7805105,43624.3359375
2171593,26145.744140625
1745243,23141.482421875
5150883,29060.04296875
7275758,57677.36328125
1602100,22512.80078125
3261319,35469.8359375
8091611,28221.6328125
3755636,20369.6484375
7466198,24892.462890625
4491464,34498.6953125
6492477,30136.841796875
3747298,48878.3671875
1755025,12403.5869140625
9131629,26245.052734375
8157708,44742.6015625
6861474,45758.4453125
4159993,52492.54296875
6860207,16402.501953125
4197327,17261.05078125
9770060,22949.271484375
5151062,11786.611328125
4090117,24960.75390625
8540434,43419.91015625
2363304,55261.78515625
7302360,32954.79296875
9189120,25994.75390625
3824709,21037.078125
